"datetime","cica","tair","vpd","Fwsoil","year","month","doy","hour"
2012-11-06 18:30:00,0.325950622558594,304.410034179688,11213.0745091682,0.433764219284058,2012,11,311,18
2012-11-07 06:30:00,0.487150579690933,298.473602294922,10288.8965412405,0.434862822294235,2012,11,312,6
2012-11-07 07:00:00,0.463686496019363,299.001800537109,10368.7333112651,0.434910893440247,2012,11,312,7
2012-11-07 07:30:00,0.436894118785858,299.516571044922,10446.9847410485,0.434878259897232,2012,11,312,7
2012-11-07 08:00:00,0.391366988420486,300.258666992188,10560.5688980021,0.434744954109192,2012,11,312,8
2012-11-07 08:30:00,0.357291221618652,301.034637451172,10680.3211325172,0.434578776359558,2012,11,312,8
2012-11-07 09:00:00,0.321873307228088,301.615875244141,10770.6841056252,0.434369385242462,2012,11,312,9
2012-11-07 09:30:00,0.288991808891296,302.273193359375,10873.5618949616,0.43415230512619,2012,11,312,9
2012-11-07 10:00:00,0.259782016277313,303.283294677734,11033.0810006491,0.433976203203201,2012,11,312,10
2012-11-07 10:30:00,0.239684730768204,304.038024902344,11153.4060257791,0.433867216110229,2012,11,312,10
2012-11-07 11:00:00,0.224437981843948,304.683898925781,11257.1507294753,0.433807253837585,2012,11,312,11
2012-11-07 11:30:00,0.207669660449028,305.739013671875,11428.175596288,0.433775693178177,2012,11,312,11
2012-11-07 12:00:00,0.197856679558754,306.491546630859,11551.3320364499,0.433764427900314,2012,11,312,12
2012-11-07 12:30:00,0.189577370882034,307.136840820312,11657.7227337972,0.433757275342941,2012,11,312,12
2012-11-07 13:00:00,0.195144653320312,307.446136474609,11708.9743782815,0.433743357658386,2012,11,312,13
2012-11-07 13:30:00,0.193125933408737,307.898193359375,11784.1819361315,0.433729410171509,2012,11,312,13
2012-11-07 14:00:00,0.220999836921692,307.639801025391,11741.1500466315,0.43371656537056,2012,11,312,14
2012-11-07 14:30:00,0.218259707093239,307.698425292969,11750.90285487,0.433645844459534,2012,11,312,14
2012-11-07 15:00:00,0.242507845163345,307.647308349609,11742.3987250628,0.433587312698364,2012,11,312,15
2012-11-07 15:30:00,0.218969941139221,308.298736572266,11851.1199160704,0.433440804481506,2012,11,312,15
2012-11-07 16:00:00,0.237331688404083,307.938201904297,11790.8554314171,0.433377772569656,2012,11,312,16
2012-11-07 16:30:00,0.237156510353088,307.871398925781,11779.7143621064,0.433250814676285,2012,11,312,16
2012-11-07 17:00:00,0.249238580465317,307.851989746094,11776.4789523485,0.433124363422394,2012,11,312,17
2012-11-07 17:30:00,0.273634731769562,307.761810302734,11761.4546733199,0.432955473661423,2012,11,312,17
2012-11-07 18:00:00,0.279569327831268,307.53369140625,11723.5114796293,0.432726204395294,2012,11,312,18
2012-11-07 18:30:00,0.284989148378372,307.348236083984,11692.7325597561,0.432494848966599,2012,11,312,18
2012-11-08 06:30:00,0.480229735374451,299.678314208984,10471.6617892079,0.433497607707977,2012,11,313,6
2012-11-08 07:00:00,0.466111660003662,299.787902832031,10488.406518207,0.433544039726257,2012,11,313,7
2012-11-08 07:30:00,0.439268887042999,300.131561279297,10541.0473683848,0.433508098125458,2012,11,313,7
2012-11-08 08:00:00,0.405257821083069,300.523468017578,10601.3195194763,0.433403939008713,2012,11,313,8
2012-11-08 08:30:00,0.357827574014664,300.932220458984,10664.4568212486,0.433251470327377,2012,11,313,8
2012-11-08 09:00:00,0.340219855308533,301.326599121094,10725.6396175159,0.433044165372849,2012,11,313,9
2012-11-08 09:30:00,0.340814024209976,301.714965820312,10786.1458626794,0.432827323675156,2012,11,313,9
2012-11-08 10:00:00,0.28465536236763,302.375793457031,10889.6854488387,0.432608187198639,2012,11,313,10
2012-11-08 10:30:00,0.253748089075089,303.122283935547,11007.5368160221,0.432443797588348,2012,11,313,10
2012-11-08 11:00:00,0.233984261751175,303.954345703125,11140.0162502174,0.432356774806976,2012,11,313,11
2012-11-08 11:30:00,0.223137870430946,304.580596923828,11240.5082740925,0.432315289974213,2012,11,313,11
2012-11-08 12:00:00,0.223006099462509,305.1220703125,11327.939636786,0.432289063930511,2012,11,313,12
2012-11-08 12:30:00,0.211869597434998,305.615600585938,11408.0701157954,0.432256698608398,2012,11,313,12
2012-11-08 13:00:00,0.202290326356888,306.265228271484,11514.1876250153,0.432241767644882,2012,11,313,13
2012-11-08 13:30:00,0.192737311124802,306.9140625,11620.9072127418,0.432234466075897,2012,11,313,13
2012-11-08 14:00:00,0.213297873735428,307.363494873047,11695.2601128576,0.432222694158554,2012,11,313,14
2012-11-08 14:30:00,0.217588633298874,307.630615234375,11739.61928981,0.432186305522919,2012,11,313,14
2012-11-08 15:00:00,0.209228962659836,307.885406494141,11782.0476885888,0.432139784097672,2012,11,313,15
2012-11-08 15:30:00,0.22363506257534,307.893035888672,11783.3201343346,0.432110577821732,2012,11,313,15
2012-11-08 16:00:00,0.293174028396606,304.134918212891,11168.9263678214,0.432041049003601,2012,11,313,16
2012-11-08 16:30:00,0.318117469549179,302.720275878906,10943.9559378075,0.43180787563324,2012,11,313,16
2012-11-08 17:00:00,0.334705501794815,301.171722412109,10701.5847888767,0.431681871414185,2012,11,313,17
2012-11-08 17:30:00,0.3435338139534,300.463592529297,10592.0994926204,0.431649625301361,2012,11,313,17
2012-11-08 18:00:00,0.340204864740372,301.310028076172,10723.0693185053,0.431638032197952,2012,11,313,18
2012-11-08 18:30:00,0.340088903903961,302.936828613281,10978.1737051943,0.431641787290573,2012,11,313,18
2012-11-09 06:30:00,0.589460790157318,296.931396484375,10058.4219187462,0.434228837490082,2012,11,314,6
2012-11-09 07:00:00,0.586628913879395,296.785736083984,10036.8551688482,0.434393882751465,2012,11,314,7
2012-11-09 07:30:00,0.518631160259247,296.98291015625,10066.0566581204,0.434547334909439,2012,11,314,7
2012-11-09 08:00:00,0.4297836124897,298.367126464844,10272.855825559,0.434640049934387,2012,11,314,8
2012-11-09 08:30:00,0.433006048202515,298.49755859375,10292.5060278099,0.43462073802948,2012,11,314,8
2012-11-09 09:00:00,0.426471173763275,298.844696044922,10344.9377867152,0.4345982670784,2012,11,314,9
2012-11-09 09:30:00,0.429428249597549,298.73876953125,10328.9174765382,0.434589058160782,2012,11,314,9
2012-11-09 10:00:00,0.394889742136002,299.163970947266,10393.3368404679,0.434571713209152,2012,11,314,10
2012-11-09 10:30:00,0.369004011154175,299.417022705078,10431.8174842483,0.434443473815918,2012,11,314,10
2012-11-09 11:00:00,0.352997839450836,300.240295410156,10557.7461117634,0.434263169765472,2012,11,314,11
2012-11-09 11:30:00,0.28324219584465,300.982238769531,10672.2049637961,0.434056103229523,2012,11,314,11
2012-11-09 12:00:00,0.259455949068069,302.478179931641,10905.7975788923,0.433914184570312,2012,11,314,12
2012-11-09 12:30:00,0.258376121520996,302.895782470703,10971.6829637965,0.433825194835663,2012,11,314,12
2012-11-09 13:00:00,0.281228721141815,303.374053955078,11047.5027336366,0.433720290660858,2012,11,314,13
2012-11-09 13:30:00,0.283010840415955,303.699188232422,11099.2702890673,0.433524608612061,2012,11,314,13
2012-11-09 14:00:00,0.274762630462646,304.119354248047,11166.4342808653,0.433304011821747,2012,11,314,14
2012-11-09 14:30:00,0.278804987668991,304.253936767578,11188.0109862578,0.43310934305191,2012,11,314,14
2012-11-09 15:00:00,0.255344122648239,304.439758300781,11217.8550112718,0.432904839515686,2012,11,314,15
2012-11-09 15:30:00,0.264826953411102,304.905303955078,11292.8825690603,0.432782024145126,2012,11,314,15
2012-11-09 16:00:00,0.286044478416443,305.041534423828,11314.9088253128,0.43261381983757,2012,11,314,16
2012-11-09 16:30:00,0.290712952613831,305.551605224609,11397.6623008388,0.432369589805603,2012,11,314,16
2012-11-09 17:00:00,0.30867475271225,305.550994873047,11397.5624760131,0.432101756334305,2012,11,314,17
2012-11-09 17:30:00,0.319583505392075,305.470977783203,11384.5511443056,0.431828200817108,2012,11,314,17
2012-11-09 18:00:00,0.317751616239548,305.469970703125,11384.3883701232,0.431560188531876,2012,11,314,18
2012-11-09 18:30:00,0.308631241321564,305.198577880859,11340.3409382105,0.431311637163162,2012,11,314,18
2012-11-10 06:30:00,0.553965508937836,297.224090576172,10101.8661845058,0.434675306081772,2012,11,315,6
2012-11-10 07:00:00,0.509272217750549,297.423126220703,10131.486590821,0.434821516275406,2012,11,315,7
2012-11-10 07:30:00,0.459195107221603,298.166839599609,10242.7417475429,0.434915035963058,2012,11,315,7
2012-11-10 08:00:00,0.406974852085114,298.910705566406,10354.9317909176,0.434893041849136,2012,11,315,8
2012-11-10 08:30:00,0.368477880954742,299.427154541016,10433.3616956238,0.434779703617096,2012,11,315,8
2012-11-10 09:00:00,0.330757141113281,300.184875488281,10549.234743013,0.434588015079498,2012,11,315,9
2012-11-10 09:30:00,0.299323946237564,300.958618164062,10668.5474169511,0.434347420930862,2012,11,315,9
2012-11-10 10:00:00,0.272611975669861,301.503326416016,10753.145167126,0.434136271476746,2012,11,315,10
2012-11-10 10:30:00,0.253544598817825,302.29345703125,10876.747915616,0.434004157781601,2012,11,315,10
2012-11-10 11:00:00,0.268690526485443,302.475067138672,10905.3073454259,0.433941900730133,2012,11,315,11
2012-11-10 11:30:00,0.240851044654846,303.222595214844,11023.449623744,0.433798491954803,2012,11,315,11
2012-11-10 12:00:00,0.227883294224739,303.941955566406,11138.0393112267,0.43377348780632,2012,11,315,12
2012-11-10 12:30:00,0.242862150073051,304.336120605469,11201.2025001529,0.433784484863281,2012,11,315,12
2012-11-10 13:00:00,0.221272230148315,305.112426757812,11326.3828454579,0.433719366788864,2012,11,315,13
2012-11-10 13:30:00,0.228535532951355,305.4072265625,11374.1919693954,0.433734506368637,2012,11,315,13
2012-11-10 14:00:00,0.224070966243744,305.948852539062,11462.4216576113,0.433713108301163,2012,11,315,14
2012-11-10 14:30:00,0.249233305454254,306.144409179688,11494.4028907639,0.433698177337646,2012,11,315,14
2012-11-10 15:00:00,0.216664731502533,306.752685546875,11594.3019863431,0.433539420366287,2012,11,315,15
2012-11-10 15:30:00,0.217362821102142,307.135101318359,11657.4379460214,0.433543801307678,2012,11,315,15
2012-11-10 16:00:00,0.218564137816429,307.270202636719,11679.8038261873,0.43353059887886,2012,11,315,16
2012-11-10 16:30:00,0.241042479872704,307.373840332031,11696.9829087461,0.433506608009338,2012,11,315,16
2012-11-10 17:00:00,0.279962301254272,307.425903320312,11705.6203061215,0.43335297703743,2012,11,315,17
2012-11-10 17:30:00,0.261436879634857,307.898345947266,11784.2119886277,0.433057367801666,2012,11,315,17
2012-11-10 18:00:00,0.291690200567245,307.769012451172,11762.6585870973,0.432802557945251,2012,11,315,18
2012-11-10 18:30:00,0.27825739979744,307.540435791016,11724.6374179907,0.432480603456497,2012,11,315,18
2012-11-11 06:30:00,0.42753005027771,298.686553955078,10321.0331260857,0.435372292995453,2012,11,316,6
2012-11-11 07:00:00,0.42544749379158,298.817687988281,10340.8567770135,0.435481756925583,2012,11,316,7
2012-11-11 07:30:00,0.395574271678925,300.084289550781,10533.8015443431,0.435459196567535,2012,11,316,7
2012-11-11 08:00:00,0.354809045791626,301.175842285156,10702.228105282,0.435325652360916,2012,11,316,8
2012-11-11 08:30:00,0.324517428874969,302.244049072266,10868.9898946547,0.43509429693222,2012,11,316,8
2012-11-11 09:00:00,0.291469931602478,303.240844726562,11026.3462944862,0.434814304113388,2012,11,316,9
2012-11-11 09:30:00,0.257053196430206,303.761108398438,11109.1510051809,0.434563994407654,2012,11,316,9
2012-11-11 10:00:00,0.229552254080772,304.903411865234,11292.5809646262,0.434402108192444,2012,11,316,10
2012-11-11 10:30:00,0.214770033955574,305.48095703125,11386.1761240865,0.434345811605453,2012,11,316,10
2012-11-11 11:00:00,0.203391134738922,306.257476806641,11512.9252996296,0.434345990419388,2012,11,316,11
2012-11-11 11:30:00,0.196224451065063,306.828430175781,11606.7886119455,0.434374570846558,2012,11,316,11
2012-11-11 12:00:00,0.189037442207336,307.440887451172,11708.1067009768,0.434415012598038,2012,11,316,12
2012-11-11 12:30:00,0.189841255545616,307.895538330078,11783.7432067781,0.434453874826431,2012,11,316,12
2012-11-11 13:00:00,0.185040026903152,308.490051269531,11883.1952467096,0.43449142575264,2012,11,316,13
2012-11-11 13:30:00,0.196727484464645,308.25390625,11843.618063383,0.434522420167923,2012,11,316,13
2012-11-11 14:00:00,0.188299268484116,309.007659912109,11970.2894974345,0.434542149305344,2012,11,316,14
2012-11-11 14:30:00,0.218649953603745,308.538055419922,11891.2533509829,0.434573203325272,2012,11,316,14
2012-11-11 15:00:00,0.190948516130447,309.547821044922,12061.6835671209,0.434500068426132,2012,11,316,15
2012-11-11 15:30:00,0.185758396983147,310.086364746094,12153.3191780636,0.43453049659729,2012,11,316,15
2012-11-11 16:00:00,0.197455987334251,309.775146484375,12100.3012790095,0.434555232524872,2012,11,316,16
2012-11-11 16:30:00,0.205608248710632,309.964508056641,12132.5399964684,0.434567809104919,2012,11,316,16
2012-11-11 17:00:00,0.212194561958313,310.116333007812,12158.4333475356,0.434547275304794,2012,11,316,17
2012-11-11 17:30:00,0.241988599300385,309.894714355469,12120.6503426671,0.434493124485016,2012,11,316,17
2012-11-11 18:00:00,0.242605239152908,310.099945068359,12155.6368478693,0.434284627437592,2012,11,316,18
2012-11-11 18:30:00,0.267711877822876,309.878326416016,12117.8592795025,0.434068888425827,2012,11,316,18
2012-11-12 06:30:00,0.502985239028931,299.284515380859,10411.6532852117,0.436092525720596,2012,11,317,6
2012-11-12 07:00:00,0.470855712890625,299.576751708984,10456.1605821084,0.43619567155838,2012,11,317,7
2012-11-12 07:30:00,0.440049648284912,300.705322265625,10629.3748039482,0.436222761869431,2012,11,317,7
2012-11-12 08:00:00,0.390145540237427,301.297882080078,10721.1752085124,0.436108112335205,2012,11,317,8
2012-11-12 08:30:00,0.34060800075531,302.206512451172,10863.0920672007,0.435907244682312,2012,11,317,8
2012-11-12 09:00:00,0.301041066646576,303.068695068359,10999.0460429075,0.435640335083008,2012,11,317,9
2012-11-12 09:30:00,0.264818727970123,303.9150390625,11133.733285815,0.435389488935471,2012,11,317,9
2012-11-12 10:00:00,0.234068587422371,305.135223388672,11330.0735983271,0.435230940580368,2012,11,317,10
2012-11-12 10:30:00,0.214520841836929,305.950317382812,11462.6608543806,0.4351706802845,2012,11,317,10
2012-11-12 11:00:00,0.203692868351936,306.836669921875,11608.1449889317,0.435160130262375,2012,11,317,11
2012-11-12 11:30:00,0.200052976608276,307.360260009766,11694.7292410177,0.435169011354446,2012,11,317,11
