"datetime","cica","tair","vpd","Fwsoil","year","month","doy","hour"
2008-08-22 08:00:00,0.525883436203003,292.115295410156,9363.54439938053,0.486494332551956,2008,8,235,8
2008-08-22 08:30:00,0.425635427236557,295.089050292969,9788.20168954179,0.486526727676392,2008,8,235,8
2008-08-22 09:00:00,0.379308670759201,296.242492675781,9956.74293074182,0.486425042152405,2008,8,235,9
2008-08-22 09:30:00,0.348206281661987,297.643981933594,10164.4427761479,0.486192405223846,2008,8,235,9
2008-08-22 10:00:00,0.321407049894333,298.582122802734,10305.2756233121,0.485846877098083,2008,8,235,10
2008-08-22 10:30:00,0.294109165668488,299.663665771484,10469.4405423211,0.4854576587677,2008,8,235,10
2008-08-22 11:00:00,0.269869863986969,300.461578369141,10591.8012622405,0.485126078128815,2008,8,235,11
2008-08-22 11:30:00,0.251507461071014,301.050933837891,10682.8638423645,0.484908699989319,2008,8,235,11
2008-08-22 12:00:00,0.237538397312164,301.837127685547,10805.2483175352,0.484790295362473,2008,8,235,12
2008-08-22 12:30:00,0.228083401918411,302.489440917969,10907.5837812987,0.484744608402252,2008,8,235,12
2008-08-22 13:00:00,0.221793651580811,302.996063232422,10987.5609364236,0.484731197357178,2008,8,235,13
2008-08-22 13:30:00,0.217025637626648,303.617156982422,11086.2047939265,0.484734565019608,2008,8,235,13
2008-08-22 14:00:00,0.216110199689865,303.941040039062,11137.9059958812,0.484747231006622,2008,8,235,14
2008-08-22 14:30:00,0.215398833155632,304.261596679688,11189.2528602775,0.484760105609894,2008,8,235,14
2008-08-22 15:00:00,0.216047659516335,304.782257080078,11273.0281517547,0.484774768352509,2008,8,235,15
2008-08-22 15:30:00,0.220851361751556,304.672058105469,11255.2582864733,0.484786689281464,2008,8,235,15
2008-08-22 16:00:00,0.227898210287094,304.687713623047,11257.7816824875,0.484787166118622,2008,8,235,16
2008-08-22 16:30:00,0.23959144949913,304.462890625,11221.5867504981,0.484748035669327,2008,8,235,16
2008-08-22 17:00:00,0.25762602686882,304.077819824219,11159.7945657283,0.484635561704636,2008,8,235,17
2008-08-22 17:30:00,0.296845436096191,303.677459716797,11095.8182698464,0.484407424926758,2008,8,235,17
2008-08-22 18:00:00,0.332778185606003,302.771179199219,10952.0079787625,0.48411026597023,2008,8,235,18
2008-08-23 07:30:00,0.45829713344574,290.120086669922,9086.49323801749,0.486515492200851,2008,8,236,7
2008-08-23 08:00:00,0.445993274450302,290.854125976562,9187.69734410433,0.486607223749161,2008,8,236,8
2008-08-23 08:30:00,0.430382341146469,291.408599853516,9264.70414312225,0.486643463373184,2008,8,236,8
2008-08-23 09:00:00,0.400465369224548,291.47509765625,9273.97208651678,0.48662918806076,2008,8,236,9
2008-08-23 09:30:00,0.369173645973206,292.228973388672,9379.52799968123,0.486578196287155,2008,8,236,9
2008-08-23 10:00:00,0.356549650430679,293.109313964844,9503.93022193005,0.486408561468124,2008,8,236,10
2008-08-23 10:30:00,0.342988103628159,293.604248046875,9574.41176685479,0.486168712377548,2008,8,236,10
2008-08-23 11:00:00,0.315382182598114,294.815155029297,9748.50514133889,0.485846877098083,2008,8,236,11
2008-08-23 11:30:00,0.293689042329788,295.836212158203,9897.13889828169,0.485429644584656,2008,8,236,11
2008-08-23 12:00:00,0.274402767419815,296.715270996094,10026.4567241964,0.48506098985672,2008,8,236,12
2008-08-23 12:30:00,0.259849816560745,297.535095214844,10148.1970375639,0.484793931245804,2008,8,236,12
2008-08-23 13:00:00,0.249586910009384,298.316589355469,10265.2722745359,0.484617501497269,2008,8,236,13
2008-08-23 13:30:00,0.242024585604668,299.093444824219,10382.6511932873,0.484502345323563,2008,8,236,13
2008-08-23 14:00:00,0.237713843584061,300.032958984375,10525.9445310828,0.484435081481934,2008,8,236,14
2008-08-23 14:30:00,0.235430836677551,300.543212890625,10604.384258789,0.484395235776901,2008,8,236,14
2008-08-23 15:00:00,0.237166792154312,300.918212890625,10662.3096056253,0.484361529350281,2008,8,236,15
2008-08-23 15:30:00,0.240278959274292,301.361511230469,10731.0893260057,0.484315663576126,2008,8,236,15
2008-08-23 16:00:00,0.260371446609497,301.440216064453,10743.335229966,0.484250336885452,2008,8,236,16
2008-08-23 16:30:00,0.258255898952484,301.785430908203,10797.1717056249,0.484078705310822,2008,8,236,16
2008-08-23 17:00:00,0.28340870141983,301.749847412109,10791.6130254795,0.483917713165283,2008,8,236,17
2008-08-23 17:30:00,0.317473590373993,301.101257324219,10690.6691743053,0.483654379844666,2008,8,236,17
2008-08-23 18:00:00,0.327181369066238,299.603942871094,10460.3281665639,0.483353167772293,2008,8,236,18
2008-08-24 07:30:00,0.447800070047379,291.064422607422,9216.84633597017,0.485968619585037,2008,8,237,7
2008-08-24 08:00:00,0.400809824466705,292.514343261719,9419.71855920771,0.486033946275711,2008,8,237,8
2008-08-24 08:30:00,0.381286799907684,293.384246826172,9543.03354380898,0.485962390899658,2008,8,237,8
2008-08-24 09:00:00,0.346125483512878,295.226959228516,9808.24773729175,0.485833317041397,2008,8,237,9
2008-08-24 09:30:00,0.3335902094841,295.927337646484,9910.48578857403,0.485529631376266,2008,8,237,9
2008-08-24 10:00:00,0.319374680519104,297.060821533203,10077.6353684228,0.485158622264862,2008,8,237,10
2008-08-24 10:30:00,0.286915719509125,298.656585693359,10316.5214062878,0.484738409519196,2008,8,237,10
2008-08-24 11:00:00,0.277977287769318,299.269989013672,10409.4657574725,0.484371155500412,2008,8,237,11
2008-08-24 11:30:00,0.261026859283447,299.841156005859,10496.5719070646,0.484041213989258,2008,8,237,11
2008-08-24 12:00:00,0.246146023273468,300.741882324219,10635.0430103324,0.483841896057129,2008,8,237,12
2008-08-24 12:30:00,0.233081877231598,301.274536132812,10717.5685438357,0.483755022287369,2008,8,237,12
2008-08-24 13:00:00,0.221234828233719,302.7919921875,10955.2946725542,0.483727246522903,2008,8,237,13
2008-08-24 13:30:00,0.217368856072426,303.340881347656,11042.2448725809,0.483730167150497,2008,8,237,13
2008-08-24 14:00:00,0.217158943414688,303.927215576172,11135.6942860928,0.483743071556091,2008,8,237,14
2008-08-24 14:30:00,0.215454623103142,304.467224121094,11222.281471527,0.483757078647614,2008,8,237,14
2008-08-24 15:00:00,0.216559439897537,304.948303222656,11299.8414214757,0.483774572610855,2008,8,237,15
2008-08-24 15:30:00,0.220295682549477,305.346496582031,11364.3394377821,0.483790099620819,2008,8,237,15
2008-08-24 16:00:00,0.22708860039711,305.406311035156,11374.0519509501,0.483800977468491,2008,8,237,16
2008-08-24 16:30:00,0.238745927810669,305.30029296875,11356.8416103547,0.483789473772049,2008,8,237,16
2008-08-24 17:00:00,0.254407227039337,305.497894287109,11388.934549923,0.483729958534241,2008,8,237,17
2008-08-24 17:30:00,0.289848685264587,305.239715576172,11347.0161342131,0.483602464199066,2008,8,237,17
2008-08-24 18:00:00,0.329701662063599,304.696716308594,11259.2292678599,0.483361929655075,2008,8,237,18
2008-08-25 07:30:00,0.437564849853516,293.673522949219,9584.30073169706,0.485697895288467,2008,8,238,7
2008-08-25 08:00:00,0.455773562192917,295.267456054688,9814.13048119259,0.485775917768478,2008,8,238,8
2008-08-25 08:30:00,0.384755969047546,297.385162353516,10125.8436152903,0.485774993896484,2008,8,238,8
2008-08-25 09:00:00,0.359872937202454,299.340087890625,10420.1203279637,0.485560983419418,2008,8,238,9
2008-08-25 09:30:00,0.334339737892151,300.122192382812,10539.6233024749,0.485248506069183,2008,8,238,9
2008-08-25 10:00:00,0.299840599298477,300.826812744141,10648.1614860911,0.484871625900269,2008,8,238,10
2008-08-25 10:30:00,0.271477043628693,301.748565673828,10791.4038897716,0.484553575515747,2008,8,238,10
2008-08-25 11:00:00,0.247565388679504,302.8330078125,10961.7660851139,0.484375894069672,2008,8,238,11
2008-08-25 11:30:00,0.263741612434387,302.987976074219,10986.2729995843,0.48431870341301,2008,8,238,11
2008-08-25 12:00:00,0.233832702040672,303.982452392578,11144.520067226,0.484175086021423,2008,8,238,12
2008-08-25 12:30:00,0.222061917185783,304.703674316406,11260.3450419263,0.484173268079758,2008,8,238,12
2008-08-25 13:00:00,0.218210220336914,305.008575439453,11309.5796752413,0.484196305274963,2008,8,238,13
2008-08-25 13:30:00,0.215898990631104,305.683685302734,11419.1651357835,0.48422446846962,2008,8,238,13
2008-08-25 14:00:00,0.225302338600159,305.3701171875,11368.1682884328,0.48425230383873,2008,8,238,14
2008-08-25 14:30:00,0.214067056775093,306.20654296875,11504.5784024959,0.484258532524109,2008,8,238,14
2008-08-25 15:00:00,0.209348559379578,306.720581054688,11589.013463193,0.484290450811386,2008,8,238,15
2008-08-25 15:30:00,0.241870254278183,306.191101074219,11502.0490029849,0.48431870341301,2008,8,238,15
2008-08-25 16:00:00,0.26904484629631,305.623992919922,11409.4439333289,0.484250783920288,2008,8,238,16
2008-08-25 16:30:00,0.300715863704681,305.491668701172,11387.9165626753,0.484052687883377,2008,8,238,16
2008-08-25 17:00:00,0.322167038917542,305.345947265625,11364.2447336855,0.483766466379166,2008,8,238,17
2008-08-25 17:30:00,0.341328799724579,305.004486083984,11308.9189232992,0.483517050743103,2008,8,238,17
2008-08-25 18:00:00,0.322866201400757,304.518463134766,11230.5166152468,0.483309596776962,2008,8,238,18
2008-08-26 07:30:00,0.521056175231934,294.236999511719,9665.07487959209,0.486052453517914,2008,8,239,7
2008-08-26 08:00:00,0.484775274991989,295.995391845703,9920.44757643493,0.486145257949829,2008,8,239,8
2008-08-26 08:30:00,0.398833274841309,300.624542236328,10616.91466163,0.486101925373077,2008,8,239,8
2008-08-26 09:00:00,0.35615012049675,301.751068115234,10791.7916094007,0.485869169235229,2008,8,239,9
2008-08-26 09:30:00,0.318335056304932,302.737152099609,10946.623886866,0.485538095235825,2008,8,239,9
2008-08-26 10:00:00,0.274130523204803,303.785614013672,11113.062898185,0.485220313072205,2008,8,239,10
2008-08-26 10:30:00,0.252317726612091,304.389801025391,11209.8278963444,0.485051184892654,2008,8,239,10
2008-08-26 11:00:00,0.2393818795681,304.974182128906,11304.0172636879,0.484980911016464,2008,8,239,11
2008-08-26 11:30:00,0.223883062601089,305.447723388672,11380.7732372516,0.484958231449127,2008,8,239,11
2008-08-26 12:00:00,0.21760481595993,306.098510742188,11486.8912882979,0.484976023435593,2008,8,239,12
2008-08-26 12:30:00,0.213105052709579,306.556182861328,11561.9598526484,0.485001057386398,2008,8,239,12
2008-08-26 13:00:00,0.227732300758362,306.359039306641,11529.5796743674,0.485030442476273,2008,8,239,13
2008-08-26 13:30:00,0.218054845929146,306.936187744141,11624.5664752265,0.485017418861389,2008,8,239,13
2008-08-26 14:00:00,0.204567790031433,307.936096191406,11790.5069879878,0.485030025243759,2008,8,239,14
2008-08-26 14:30:00,0.208818376064301,307.960693359375,11794.6113601592,0.485052347183228,2008,8,239,14
2008-08-26 15:00:00,0.222915440797806,307.685577392578,11748.7681184235,0.485077321529388,2008,8,239,15
2008-08-26 15:30:00,0.230550974607468,307.791259765625,11766.3628139198,0.485073685646057,2008,8,239,15
2008-08-26 16:00:00,0.242509245872498,307.968505859375,11795.9156849667,0.485040575265884,2008,8,239,16
2008-08-26 16:30:00,0.225428938865662,308.376892089844,11864.2170583866,0.484943807125092,2008,8,239,16
2008-08-26 17:00:00,0.22262792289257,308.538635253906,11891.3492283766,0.484933376312256,2008,8,239,17
2008-08-26 17:30:00,0.315836906433105,307.004913330078,11635.9163939917,0.484935402870178,2008,8,239,17
2008-08-26 18:00:00,0.30845895409584,306.232635498047,11508.8543925778,0.48459666967392,2008,8,239,18
2008-08-27 07:30:00,0.607917189598083,292.247833251953,9382.16555183663,0.487238466739655,2008,8,240,7
2008-08-27 08:00:00,0.521651268005371,294.685607910156,9729.75204455086,0.487326771020889,2008,8,240,8
2008-08-27 08:30:00,0.439824432134628,297.67041015625,10168.380945237,0.487316280603409,2008,8,240,8
2008-08-27 09:00:00,0.381988227367401,300.297393798828,10566.5257441279,0.487170666456223,2008,8,240,9
2008-08-27 09:30:00,0.33795827627182,301.693725585938,10782.8363842097,0.486885756254196,2008,8,240,9
2008-08-27 10:00:00,0.290885478258133,303.337432861328,11041.6858707096,0.486559748649597,2008,8,240,10
2008-08-27 10:30:00,0.25648307800293,304.461303710938,11221.3210755256,0.48633286356926,2008,8,240,10
2008-08-27 11:00:00,0.23688630759716,305.141174316406,11331.0407483301,0.486241906881332,2008,8,240,11
2008-08-27 11:30:00,0.220145478844643,306.163299560547,11497.4959295649,0.486226588487625,2008,8,240,11
2008-08-27 12:00:00,0.207419961690903,307.240966796875,11674.960842417,0.486247777938843,2008,8,240,12
2008-08-27 12:30:00,0.2110775411129,307.283905029297,11682.0734141094,0.486274391412735,2008,8,240,12
2008-08-27 13:00:00,0.220087081193924,307.148742675781,11659.6943931265,0.486301451921463,2008,8,240,13
2008-08-27 13:30:00,0.208403185009956,307.997039794922,11800.6771764783,0.486307203769684,2008,8,240,13
2008-08-27 14:00:00,0.221650779247284,307.733123779297,11756.6806389356,0.486331671476364,2008,8,240,14
2008-08-27 14:30:00,0.212301358580589,308.193634033203,11833.5302781764,0.486329942941666,2008,8,240,14
2008-08-27 15:00:00,0.228887990117073,307.744323730469,11758.5450505086,0.486353248357773,2008,8,240,15
2008-08-27 15:30:00,0.202716782689095,309.169128417969,11997.5529489133,0.48633673787117,2008,8,240,15
2008-08-27 16:00:00,0.215345054864883,308.833953857422,11941.0062567457,0.486356467008591,2008,8,240,16
2008-08-27 16:30:00,0.220107898116112,308.853240966797,11944.2549372519,0.486380010843277,2008,8,240,16
2008-08-27 17:00:00,0.30190908908844,307.026794433594,11639.5305020669,0.486395180225372,2008,8,240,17
2008-08-27 17:30:00,0.313951432704926,306.60205078125,11569.503409324,0.486088216304779,2008,8,240,17
2008-08-27 18:00:00,0.311271637678146,306.173248291016,11499.1254240257,0.485853761434555,2008,8,240,18
2008-08-28 07:30:00,0.597209692001343,292.086669921875,9359.51764198938,0.48851877450943,2008,8,241,7
2008-08-28 08:00:00,0.555281579494476,293.266632080078,9526.27268965949,0.488623529672623,2008,8,241,8
2008-08-28 08:30:00,0.474273085594177,295.626281738281,9866.42106094023,0.488660424947739,2008,8,241,8
2008-08-28 09:00:00,0.417083084583282,297.56396484375,10152.4825785443,0.48854199051857,2008,8,241,9
2008-08-28 09:30:00,0.371467888355255,299.037139892578,10374.0906769394,0.48831582069397,2008,8,241,9
2008-08-28 10:00:00,0.321108013391495,300.736145019531,10634.1397192353,0.488030523061752,2008,8,241,10
2008-08-28 10:30:00,0.280882686376572,301.900390625,10815.1303111626,0.487767904996872,2008,8,241,10
2008-08-28 11:00:00,0.254829257726669,302.980010986328,10985.0093991739,0.487610429525375,2008,8,241,11
2008-08-28 11:30:00,0.232299566268921,304.401062011719,11211.6390087965,0.487557023763657,2008,8,241,11
2008-08-28 12:00:00,0.219396382570267,305.438537597656,11379.2822746261,0.487556666135788,2008,8,241,12
2008-08-28 12:30:00,0.211318001151085,305.966094970703,11465.2417912088,0.487580209970474,2008,8,241,12
2008-08-28 13:00:00,0.205680638551712,306.619781494141,11572.4218696554,0.487609446048737,2008,8,241,13
2008-08-28 13:30:00,0.202165618538857,307.114959716797,11654.1074531372,0.487631648778915,2008,8,241,13
2008-08-28 14:00:00,0.199878573417664,307.747772216797,11759.1211020069,0.487649470567703,2008,8,241,14
2008-08-28 14:30:00,0.199592024087906,307.864105224609,11778.5026134578,0.487664341926575,2008,8,241,14
2008-08-28 15:00:00,0.199716687202454,308.344573974609,11858.8019096873,0.487679004669189,2008,8,241,15
2008-08-28 15:30:00,0.202882587909698,308.438598632812,11874.5633619662,0.48769348859787,2008,8,241,15
2008-08-28 16:00:00,0.20685201883316,308.660034179688,11911.7445395467,0.487711161375046,2008,8,241,16
2008-08-28 16:30:00,0.218847259879112,308.129211425781,11822.7584449233,0.487732440233231,2008,8,241,16
2008-08-28 17:00:00,0.250849545001984,307.939636230469,11791.0984379942,0.487751066684723,2008,8,241,17
2008-08-28 17:30:00,0.265226632356644,307.543518066406,11725.1487116783,0.487612277269363,2008,8,241,17
2008-08-28 18:00:00,0.310214906930923,307.409637451172,11702.9210959571,0.487407714128494,2008,8,241,18
2008-08-29 07:30:00,0.697284162044525,292.266326904297,9384.76517585272,0.489825457334518,2008,8,242,7
2008-08-29 08:00:00,0.536133885383606,294.805725097656,9747.12393787903,0.489926308393478,2008,8,242,8
2008-08-29 08:30:00,0.414757013320923,297.172698974609,10094.2355813671,0.489926874637604,2008,8,242,8
2008-08-29 09:00:00,0.370115458965302,299.11572265625,10386.0213708896,0.489751785993576,2008,8,242,9
2008-08-29 09:30:00,0.344628423452377,300.359466552734,10576.0746081615,0.489442765712738,2008,8,242,9
2008-08-29 10:00:00,0.313535541296005,301.274261474609,10717.5118703244,0.489098727703094,2008,8,242,10
2008-08-29 10:30:00,0.283694684505463,301.860565185547,10808.9013827733,0.488818526268005,2008,8,242,10
2008-08-29 11:00:00,0.25838840007782,302.928894042969,10976.9209251977,0.488650888204575,2008,8,242,11
2008-08-29 11:30:00,0.237596541643143,304.207244873047,11180.5227291037,0.488587647676468,2008,8,242,11
2008-08-29 12:00:00,0.225840002298355,304.73974609375,11266.1598596953,0.488589107990265,2008,8,242,12
2008-08-29 12:30:00,0.222510859370232,305.016662597656,11310.8863953033,0.488612622022629,2008,8,242,12
2008-08-29 13:00:00,0.225611507892609,305.125549316406,11328.5094560924,0.488638192415237,2008,8,242,13
2008-08-29 13:30:00,0.220176532864571,305.615386962891,11408.0416377547,0.488653391599655,2008,8,242,13
2008-08-29 14:00:00,0.211809501051903,306.206909179688,11504.6370824155,0.488677859306335,2008,8,242,14
2008-08-29 14:30:00,0.209156006574631,307.246520996094,11675.8792674238,0.488705009222031,2008,8,242,14
2008-08-29 15:00:00,0.203156962990761,307.953338623047,11793.3824815394,0.488728702068329,2008,8,242,15
2008-08-29 15:30:00,0.229440152645111,307.245025634766,11675.6322537977,0.488746762275696,2008,8,242,15
2008-08-29 16:00:00,0.245174378156662,307.179077148438,11664.7136016971,0.488735288381577,2008,8,242,16
2008-08-29 16:30:00,0.238347381353378,307.792144775391,11766.5091300328,0.488648444414139,2008,8,242,16
2008-08-29 17:00:00,0.285302311182022,307.2353515625,11674.0311205834,0.488589644432068,2008,8,242,17
2008-08-29 17:30:00,0.31856244802475,306.273620605469,11515.5709061069,0.488313734531403,2008,8,242,17
2008-08-29 18:00:00,0.320688903331757,305.525482177734,11393.4148912496,0.488090366125107,2008,8,242,18
2008-08-30 07:30:00,0.709893107414246,292.847351074219,9466.76569784446,0.490719169378281,2008,8,243,7
2008-08-30 08:00:00,0.593664884567261,294.821044921875,9749.33816168361,0.490821331739426,2008,8,243,8
2008-08-30 08:30:00,0.484742879867554,297.435607910156,10133.3447595751,0.490860223770142,2008,8,243,8
2008-08-30 09:00:00,0.409403264522552,299.286163330078,10411.9057258902,0.490761518478394,2008,8,243,9
2008-08-30 09:30:00,0.360848426818848,300.322235107422,10570.3426008253,0.490522176027298,2008,8,243,9
2008-08-30 10:00:00,0.320229589939117,301.249206542969,10713.6160864508,0.49021965265274,2008,8,243,10
2008-08-30 10:30:00,0.287105202674866,302.117095947266,10849.0682063082,0.489965617656708,2008,8,243,10
2008-08-30 11:00:00,0.262760043144226,303.07470703125,11000.00179742,0.489809632301331,2008,8,243,11
2008-08-30 11:30:00,0.251057386398315,303.784881591797,11112.9431734504,0.489743441343307,2008,8,243,11
2008-08-30 12:00:00,0.23720383644104,304.385894775391,11209.1980565863,0.489714473485947,2008,8,243,12
2008-08-30 12:30:00,0.22082930803299,305.447570800781,11380.7458698503,0.489718675613403,2008,8,243,12
2008-08-30 13:00:00,0.21700394153595,305.985595703125,11468.4249012166,0.489753037691116,2008,8,243,13
2008-08-30 13:30:00,0.214203715324402,306.503143310547,11553.239758393,0.489783316850662,2008,8,243,13
2008-08-30 14:00:00,0.214366644620895,307.293823242188,11683.7152506082,0.489812165498734,2008,8,243,14
2008-08-30 14:30:00,0.233021602034569,306.501922607422,11553.0402184319,0.489838689565659,2008,8,243,14
2008-08-30 15:00:00,0.21676903963089,307.484558105469,11715.3536554352,0.489818960428238,2008,8,243,15
2008-08-30 15:30:00,0.236260443925858,307.317138671875,11687.5803976551,0.489842236042023,2008,8,243,15
2008-08-30 16:00:00,0.227981626987457,308.195190429688,11833.7906005651,0.489799588918686,2008,8,243,16
2008-08-30 16:30:00,0.215997695922852,308.635070800781,11907.547339281,0.489788949489594,2008,8,243,16
2008-08-30 17:00:00,0.2816042304039,307.500244140625,11717.9598061668,0.489816009998322,2008,8,243,17
2008-08-30 17:30:00,0.281818956136703,307.532470703125,11723.3126021955,0.489552617073059,2008,8,243,17
2008-08-30 18:00:00,0.321447014808655,307.800476074219,11767.8977181597,0.489288449287415,2008,8,243,18
2008-08-31 07:30:00,0.745452761650085,292.826263427734,9463.78049589629,0.491675019264221,2008,8,244,7
2008-08-31 08:00:00,0.577816486358643,295.499114990234,9847.86243383232,0.49177873134613,2008,8,244,8
2008-08-31 08:30:00,0.467001378536224,297.956359863281,10211.162609525,0.491803079843521,2008,8,244,8
2008-08-31 09:00:00,0.408661484718323,298.842529296875,10344.6114871875,0.491680949926376,2008,8,244,9
2008-08-31 09:30:00,0.362086713314056,300.047058105469,10528.0881890567,0.491440176963806,2008,8,244,9
2008-08-31 10:00:00,0.319811999797821,300.981079101562,10672.0262481745,0.491136431694031,2008,8,244,10
2008-08-31 10:30:00,0.286946922540665,301.773376464844,10795.2717086705,0.490883260965347,2008,8,244,10
2008-08-31 11:00:00,0.265565097332001,302.926055908203,10976.4695288646,0.490737617015839,2008,8,244,11
2008-08-31 11:30:00,0.243265241384506,304.025207519531,11151.3577864435,0.490667968988419,2008,8,244,11
2008-08-31 12:00:00,0.225918561220169,304.785766601562,11273.5819588335,0.490663915872574,2008,8,244,12
2008-08-31 12:30:00,0.222775653004646,305.438659667969,11379.2976327983,0.490695357322693,2008,8,244,12
2008-08-31 13:00:00,0.240900114178658,305.350555419922,11364.9894417195,0.490724921226501,2008,8,244,13
2008-08-31 13:30:00,0.21189820766449,307.195739746094,11667.470214549,0.490700721740723,2008,8,244,13
2008-08-31 14:00:00,0.208488747477531,307.427886962891,11705.9463960126,0.490727633237839,2008,8,244,14
2008-08-31 14:30:00,0.204897493124008,308.198181152344,11834.2906751132,0.490749537944794,2008,8,244,14
2008-08-31 15:00:00,0.206323891878128,308.092376708984,11816.6003970805,0.490767359733582,2008,8,244,15
2008-08-31 15:30:00,0.208046108484268,308.600860595703,11901.7987779562,0.490786552429199,2008,8,244,15
2008-08-31 16:00:00,0.211146861314774,308.801544189453,11935.5498053814,0.490807086229324,2008,8,244,16
2008-08-31 16:30:00,0.227104216814041,308.725952148438,11922.8295846529,0.490829795598984,2008,8,244,16
2008-08-31 17:00:00,0.232804596424103,308.991058349609,11967.4886124347,0.490807831287384,2008,8,244,17
2008-08-31 17:30:00,0.258402615785599,308.836761474609,11941.4815362258,0.490754961967468,2008,8,244,17
2008-08-31 18:00:00,0.310222148895264,308.362945556641,11861.8808852338,0.490573108196259,2008,8,244,18
2008-09-01 07:30:00,0.707183003425598,292.213043212891,9377.27163043852,0.492916405200958,2008,9,245,7
2008-09-01 08:00:00,0.60467392206192,294.838500976562,9751.86537759103,0.493019729852676,2008,9,245,8
2008-09-01 08:30:00,0.475539922714233,298.127319335938,10236.8056159277,0.493067264556885,2008,9,245,8
2008-09-01 09:00:00,0.401373386383057,299.754760742188,10483.3422485853,0.49296510219574,2008,9,245,9
2008-09-01 09:30:00,0.353779733181,300.879760742188,10656.3410950252,0.492728769779205,2008,9,245,9
2008-09-01 10:00:00,0.307741343975067,302.170349121094,10857.4197927767,0.492449790239334,2008,9,245,10
2008-09-01 10:30:00,0.268076390028,303.331848144531,11040.7956693057,0.492247372865677,2008,9,245,10
2008-09-01 11:00:00,0.255863726139069,303.797271728516,11114.9212701998,0.492174088954926,2008,9,245,11
2008-09-01 11:30:00,0.227917313575745,305.176940917969,11336.8327249555,0.492135733366013,2008,9,245,11
2008-09-01 12:00:00,0.221321493387222,305.455230712891,11381.9916063214,0.492162317037582,2008,9,245,12
2008-09-01 12:30:00,0.220876634120941,305.864135742188,11448.5880059496,0.492195546627045,2008,9,245,12
2008-09-01 13:00:00,0.209178447723389,306.601989746094,11569.4919228049,0.492222964763641,2008,9,245,13
2008-09-01 13:30:00,0.205051302909851,307.068328857422,11646.3947148846,0.492247402667999,2008,9,245,13
2008-09-01 14:00:00,0.201444983482361,307.709442138672,11752.7387417815,0.492265552282333,2008,9,245,14
2008-09-01 14:30:00,0.203383237123489,307.771331787109,11763.0424649197,0.492279350757599,2008,9,245,14
2008-09-01 15:00:00,0.206091523170471,308.230072021484,11839.6273329313,0.492294937372208,2008,9,245,15
2008-09-01 15:30:00,0.207227617502213,308.377685546875,11864.3497462327,0.492312729358673,2008,9,245,15
2008-09-01 16:00:00,0.21833623945713,308.487976074219,11882.8461583126,0.492331951856613,2008,9,245,16
2008-09-01 16:30:00,0.223953396081924,308.299896240234,11851.3172870924,0.492348968982697,2008,9,245,16
2008-09-01 17:00:00,0.234643667936325,308.510620117188,11886.6468690297,0.492355734109879,2008,9,245,17
2008-09-01 17:30:00,0.306542843580246,307.636840820312,11740.6616128401,0.492310047149658,2008,9,245,17
2008-09-01 18:00:00,0.310172736644745,307.072967529297,11647.1640186017,0.491999715566635,2008,9,245,18
2008-09-02 07:00:00,0.781572639942169,291.640777587891,9297.07755482236,0.494362562894821,2008,9,246,7
2008-09-02 07:30:00,0.677927732467651,292.644958496094,9438.14131831302,0.494478166103363,2008,9,246,7
2008-09-02 08:00:00,0.548217833042145,295.8359375,9897.07968687444,0.494570463895798,2008,9,246,8
2008-09-02 08:30:00,0.444939255714417,298.547271728516,10300.0044612417,0.494565218687057,2008,9,246,8
2008-09-02 09:00:00,0.371932029724121,300.500396728516,10597.7710849254,0.494413048028946,2008,9,246,9
2008-09-02 09:30:00,0.326998978853226,301.386291503906,10734.9308768818,0.494120299816132,2008,9,246,9
2008-09-02 10:00:00,0.304652631282806,302.653350830078,10933.4025935579,0.493815630674362,2008,9,246,10
2008-09-02 10:30:00,0.268559783697128,303.516143798828,11070.1078675849,0.493542194366455,2008,9,246,10
2008-09-02 11:00:00,0.270929157733917,304.205963134766,11180.3202315167,0.493410557508469,2008,9,246,11
2008-09-02 11:30:00,0.234125286340714,305.411926269531,11374.9584981721,0.493249714374542,2008,9,246,11
2008-09-02 12:00:00,0.217205077409744,306.326782226562,11524.2881730651,0.49324095249176,2008,9,246,12
2008-09-02 12:30:00,0.207615882158279,307.014526367188,11637.5043539099,0.493269354104996,2008,9,246,12
2008-09-02 13:00:00,0.203413814306259,307.354797363281,11693.8248402773,0.493291169404984,2008,9,246,13
2008-09-02 13:30:00,0.199814856052399,307.856750488281,11777.2759197332,0.49330660700798,2008,9,246,13
2008-09-02 14:00:00,0.203742817044258,307.843505859375,11775.06843345,0.493317753076553,2008,9,246,14
2008-09-02 14:30:00,0.204095348715782,308.142364501953,11824.9571257452,0.493332237005234,2008,9,246,14
2008-09-02 15:00:00,0.202014952898026,308.587799072266,11899.6056585574,0.493347376585007,2008,9,246,15
2008-09-02 15:30:00,0.225533574819565,307.400360107422,11701.3820335791,0.49336051940918,2008,9,246,15
2008-09-02 16:00:00,0.217439532279968,308.287475585938,11849.2378839977,0.493357390165329,2008,9,246,16
2008-09-02 16:30:00,0.231897786259651,307.901214599609,11784.6899744788,0.493376761674881,2008,9,246,16
2008-09-02 17:00:00,0.246831983327866,307.904754638672,11785.2805581742,0.493347764015198,2008,9,246,17
2008-09-02 17:30:00,0.269937694072723,307.850433349609,11776.2235681358,0.493242561817169,2008,9,246,17
