"datetime","cica","tair","vpd","Fwsoil","year","month","doy","hour"
2014-03-29 18:00:00,0.831794083118439,297.616668701172,10160.3604507282,1,2014,3,88,18
2014-03-30 07:00:00,0.963958203792572,288.223327636719,8828.85255161796,1,2014,3,89,7
2014-03-30 07:30:00,0.933202981948853,288.943328857422,8925.99092635935,1,2014,3,89,7
2014-03-30 08:00:00,0.90971040725708,290.416656494141,9127.26840095391,1,2014,3,89,8
2014-03-30 08:30:00,0.88963770866394,292,9347.35991262354,1,2014,3,89,8
2014-03-30 09:00:00,0.874085664749146,292.989990234375,9486.98379853182,1,2014,3,89,9
2014-03-30 09:30:00,0.861273288726807,294.320007324219,9677.0202816637,1,2014,3,89,9
2014-03-30 10:00:00,0.849648177623749,295.636657714844,9867.94515360059,1,2014,3,89,10
2014-03-30 10:30:00,0.838626623153687,296.753326416016,10032.0720438913,1,2014,3,89,10
2014-03-30 11:00:00,0.829782128334045,297.626678466797,10161.8543409691,1,2014,3,89,11
2014-03-30 11:30:00,0.821663558483124,298.230010986328,10252.2431447024,1,2014,3,89,11
2014-03-30 12:00:00,0.817043721675873,298.803344726562,10338.6918142606,1,2014,3,89,12
2014-03-30 12:30:00,0.810207843780518,299.313323974609,10416.0460994212,1,2014,3,89,12
2014-03-30 13:00:00,0.808860719203949,299.670013427734,10470.4054794787,1,2014,3,89,13
2014-03-30 13:30:00,0.803688585758209,300.013336181641,10522.9280065641,1,2014,3,89,13
2014-03-30 14:00:00,0.80915766954422,300.036651611328,10526.5019139883,1,2014,3,89,14
2014-03-30 14:30:00,0.808866322040558,300.356658935547,10575.6470973146,1,2014,3,89,14
2014-03-30 15:00:00,0.803080141544342,301.186676025391,10703.9158312967,1,2014,3,89,15
2014-03-30 15:30:00,0.805162310600281,301.059997558594,10684.2642580772,1,2014,3,89,15
2014-03-30 16:00:00,0.807551503181458,300.549987792969,10605.4204317331,1,2014,3,89,16
2014-03-30 16:30:00,0.813514351844788,300.843322753906,10650.7143710122,1,2014,3,89,16
2014-03-30 17:00:00,0.812973618507385,300.466674804688,10592.5821200233,1,2014,3,89,17
2014-03-30 17:30:00,0.810637235641479,299.693328857422,10473.966150662,1,2014,3,89,17
2014-03-31 07:00:00,0.923485517501831,289.593322753906,9014.37542152835,1,2014,3,90,7
2014-03-31 07:30:00,0.907561659812927,290.880004882812,9191.2705725856,1,2014,3,90,7
2014-03-31 08:00:00,0.886424899101257,292.216674804688,9377.7883647475,1,2014,3,90,8
2014-03-31 08:30:00,0.873171269893646,293.313323974609,9532.92489054081,1,2014,3,90,8
2014-03-31 09:00:00,0.86223316192627,294.170013427734,9655.4492562971,1,2014,3,90,9
2014-03-31 09:30:00,0.851529479026794,295.366668701172,9828.56838727619,1,2014,3,90,9
2014-03-31 10:00:00,0.841710805892944,296.540008544922,10000.5632662976,1,2014,3,90,10
2014-03-31 10:30:00,0.83212947845459,297.806671142578,10188.7578316454,1,2014,3,90,10
2014-03-31 11:00:00,0.823845624923706,298.486663818359,10290.8745568063,1,2014,3,90,11
2014-03-31 11:30:00,0.818032443523407,299.046661376953,10375.5446443052,1,2014,3,90,11
2014-03-31 12:00:00,0.813384473323822,299.613342285156,10461.7542594746,1,2014,3,90,12
2014-03-31 12:30:00,0.808592319488525,300.209991455078,10553.1006478912,1,2014,3,90,12
2014-03-31 13:00:00,0.80475902557373,300.760009765625,10637.8349037093,1,2014,3,90,13
2014-03-31 13:30:00,0.802434861660004,301.140014648438,10696.6733382926,1,2014,3,90,13
2014-03-31 14:00:00,0.798858046531677,301.686676025391,10781.7423816456,1,2014,3,90,14
2014-03-31 14:30:00,0.800300180912018,302.006652832031,10831.7697657038,1,2014,3,90,14
2014-03-31 15:00:00,0.802111148834229,302.1533203125,10854.7582808908,1,2014,3,90,15
2014-03-31 15:30:00,0.802637338638306,301.929992675781,10819.7684913061,1,2014,3,90,15
2014-03-31 16:00:00,0.806304693222046,302.156677246094,10855.2848466556,1,2014,3,90,16
2014-03-31 16:30:00,0.80574893951416,302.133331298828,10851.6231800892,1,2014,3,90,16
2014-03-31 17:00:00,0.804314732551575,302.106658935547,10847.4407162483,1,2014,3,90,17
2014-03-31 17:30:00,0.800203323364258,301.603332519531,10768.7403790545,1,2014,3,90,17
2014-04-01 07:00:00,0.898865699768066,291.286651611328,9247.7143000279,1,2014,4,91,7
2014-04-01 07:30:00,0.895058274269104,292.053344726562,9354.84434440937,1,2014,4,91,7
2014-04-01 08:00:00,0.89026403427124,292.893341064453,9473.28438734367,1,2014,4,91,8
2014-04-01 08:30:00,0.87468695640564,294.67333984375,9727.98214255666,1,2014,4,91,8
2014-04-01 09:00:00,0.860948026180267,296.383331298828,9977.46562590638,1,2014,4,91,9
2014-04-01 09:30:00,0.855726361274719,297.046661376953,10075.5223710074,1,2014,4,91,9
2014-04-01 10:00:00,0.842240929603577,298.529998779297,10297.4065476909,1,2014,4,91,10
2014-04-01 10:30:00,0.830537974834442,299.609985351562,10461.2406301368,1,2014,4,91,10
2014-04-01 11:00:00,0.821164667606354,300.450012207031,10590.0139785099,1,2014,4,91,11
2014-04-01 11:30:00,0.811494886875153,301.203338623047,10706.5006768375,1,2014,4,91,11
2014-04-01 12:00:00,0.807078421115875,301.723327636719,10787.4630802329,1,2014,4,91,12
2014-04-01 12:30:00,0.796689569950104,302.473327636719,10905.0418565095,1,2014,4,91,12
2014-04-01 13:00:00,0.793098866939545,302.559997558594,10918.6909779398,1,2014,4,91,13
2014-04-01 13:30:00,0.791866958141327,302.869995117188,10967.6134837526,1,2014,4,91,13
2014-04-01 14:00:00,0.788889169692993,303.353332519531,11044.2181606441,1,2014,4,91,14
2014-04-01 14:30:00,0.792268931865692,303.396667480469,11051.1063492637,1,2014,4,91,14
2014-04-01 15:00:00,0.797809839248657,303.376678466797,11047.9288241772,1,2014,4,91,15
2014-04-01 15:30:00,0.799861073493958,303.133331298828,11009.3010903533,1,2014,4,91,15
2014-04-01 16:00:00,0.798885345458984,303.196655273438,11019.3430505448,1,2014,4,91,16
2014-04-01 16:30:00,0.799102067947388,303.089996337891,11002.4328817481,1,2014,4,91,16
2014-04-01 17:00:00,0.795920193195343,302.973327636719,10983.9580881954,1,2014,4,91,17
2014-04-01 17:30:00,0.78880900144577,302.503326416016,10909.7656745727,1,2014,4,91,17
2014-04-02 07:00:00,0.923574686050415,289.896667480469,9055.84614935849,1,2014,4,92,7
2014-04-02 07:30:00,0.916578769683838,290.693328857422,9165.44429823728,1,2014,4,92,7
2014-04-02 08:00:00,0.893464386463165,292.693328857422,9444.98177996358,1,2014,4,92,8
2014-04-02 08:30:00,0.87289571762085,294.619995117188,9720.2760061148,1,2014,4,92,8
2014-04-02 09:00:00,0.85637354850769,296.630004882812,10013.8470317729,1,2014,4,92,9
2014-04-02 09:30:00,0.845120191574097,297.880004882812,10199.7331319704,1,2014,4,92,9
2014-04-02 10:00:00,0.835747063159943,298.570007324219,10303.4423312211,1,2014,4,92,10
2014-04-02 10:30:00,0.826534509658813,299.760009765625,10484.1535083281,1,2014,4,92,10
2014-04-02 11:00:00,0.820625066757202,300.366668701172,10577.1862549507,1,2014,4,92,11
2014-04-02 11:30:00,0.813866317272186,300.950012207031,10667.2239596381,1,2014,4,92,11
2014-04-02 12:00:00,0.809216737747192,301.413330078125,10739.1428187383,1,2014,4,92,12
2014-04-02 12:30:00,0.804375171661377,301.82666015625,10803.6074087119,1,2014,4,92,12
2014-04-02 13:00:00,0.79892510175705,302.609985351562,10926.5695914266,1,2014,4,92,13
2014-04-02 13:30:00,0.7978515625,302.690002441406,10939.1887912671,1,2014,4,92,13
2014-04-02 14:00:00,0.795349359512329,302.8466796875,10963.9292332195,1,2014,4,92,14
2014-04-02 14:30:00,0.799011051654816,303.123321533203,11007.7146098413,1,2014,4,92,14
2014-04-02 15:00:00,0.800404667854309,303.026672363281,10992.4035689694,1,2014,4,92,15
2014-04-02 15:30:00,0.797918021678925,303.1533203125,11012.4717549871,1,2014,4,92,15
2014-04-02 16:00:00,0.798304677009583,303.339996337891,11042.1010302975,1,2014,4,92,16
2014-04-02 16:30:00,0.795717239379883,303.380004882812,11048.459447361,1,2014,4,92,16
2014-04-02 17:00:00,0.782600522041321,302.989990234375,10986.5970256269,1,2014,4,92,17
2014-04-03 08:00:00,0.909530580043793,292.32666015625,9393.25632065006,1,2014,4,93,8
2014-04-03 08:30:00,0.911683619022369,292.533325195312,9422.38144649128,1,2014,4,93,8
2014-04-03 09:00:00,0.908942997455597,292.809997558594,9461.4788855129,1,2014,4,93,9
2014-04-03 09:30:00,0.901167809963226,293.036651611328,9493.59951636729,1,2014,4,93,9
2014-04-03 10:00:00,0.894353628158569,292.543334960938,9423.79493435745,1,2014,4,93,10
2014-04-03 10:30:00,0.894442498683929,292.276672363281,9386.22236115485,1,2014,4,93,10
2014-04-03 11:00:00,0.890890061855316,291.733337402344,9310.01537266268,1,2014,4,93,11
2014-04-03 11:30:00,0.888405323028564,291.843322753906,9325.40370894677,1,2014,4,93,11
2014-04-03 12:00:00,0.874332964420319,292.869995117188,9469.97490787194,1,2014,4,93,12
2014-04-03 12:30:00,0.872571170330048,292.876678466797,9470.92222095241,1,2014,4,93,12
2014-04-03 13:00:00,0.873081386089325,293.130004882812,9506.85471518101,1,2014,4,93,13
2014-04-03 13:30:00,0.870037734508514,293.433319091797,9550.01234705818,1,2014,4,93,13
2014-04-03 14:00:00,0.87221348285675,293.190002441406,9515.37992557423,1,2014,4,93,14
2014-04-03 14:30:00,0.883634567260742,292.803344726562,9460.53905617805,1,2014,4,93,14
2014-04-03 15:00:00,0.884973168373108,292.833343505859,9464.78551362453,1,2014,4,93,15
2014-04-03 15:30:00,0.880808353424072,293.126678466797,9506.38201679632,1,2014,4,93,15
2014-04-03 16:00:00,0.878588557243347,293.306671142578,9531.97369581528,1,2014,4,93,16
2014-04-03 16:30:00,0.880783200263977,293.283325195312,9528.65132687536,1,2014,4,93,16
2014-04-03 17:00:00,0.883107602596283,293.266662597656,9526.28034893371,1,2014,4,93,17
2014-04-03 17:30:00,0.893327176570892,292.853332519531,9467.61480463718,1,2014,4,93,17
2014-04-04 07:30:00,0.921497881412506,289.07666015625,8944.06709619931,1,2014,4,94,7
2014-04-04 08:00:00,0.920043349266052,289.373321533203,8984.38520480772,1,2014,4,94,8
2014-04-04 08:30:00,0.914292991161346,289.803344726562,9043.07072046993,1,2014,4,94,8
2014-04-04 09:00:00,0.906508088111877,289.966674804688,9065.43583628578,1,2014,4,94,9
2014-04-04 09:30:00,0.89694756269455,290.350006103516,9118.08955167192,1,2014,4,94,9
2014-04-04 10:00:00,0.886631846427917,291.073333740234,9218.07047883491,1,2014,4,94,10
2014-04-04 10:30:00,0.888360023498535,291.236663818359,9240.76011231029,1,2014,4,94,10
2014-04-04 11:00:00,0.882056176662445,291.746673583984,9311.88042348786,1,2014,4,94,11
2014-04-04 11:30:00,0.877226233482361,292.306671142578,9390.4441592648,1,2014,4,94,11
2014-04-04 12:00:00,0.873859524726868,292.746673583984,9452.52197405204,1,2014,4,94,12
2014-04-04 12:30:00,0.869167804718018,293.266662597656,9526.2812671621,1,2014,4,94,12
2014-04-04 13:00:00,0.865296006202698,293.753326416016,9595.70422107467,1,2014,4,94,13
2014-04-04 13:30:00,0.876403331756592,292.686676025391,9444.03825871489,1,2014,4,94,13
2014-04-04 14:00:00,0.892554461956024,291.553344726562,9284.87150598533,1,2014,4,94,14
2014-04-04 14:30:00,0.893530786037445,291.160003662109,9230.10452791056,1,2014,4,94,14
2014-04-04 15:00:00,0.896399199962616,290.730010986328,9170.5125373337,1,2014,4,94,15
2014-04-04 15:30:00,0.897092819213867,290.570007324219,9148.41190694591,1,2014,4,94,15
2014-04-04 16:00:00,0.900028109550476,290.266662597656,9106.62174371174,1,2014,4,94,16
2014-04-04 16:30:00,0.903217792510986,290.079986572266,9080.97585416787,1,2014,4,94,16
2014-04-04 17:00:00,0.906375765800476,290.186676025391,9095.62635915428,1,2014,4,94,17
2014-04-04 17:30:00,0.905624032020569,290.149993896484,9090.58738019661,1,2014,4,94,17
2014-04-05 07:00:00,0.927465558052063,289.029998779297,8937.73784675304,1,2014,4,95,7
2014-04-05 07:30:00,0.921363115310669,289.193328857422,8959.90678454377,1,2014,4,95,7
2014-04-05 08:00:00,0.913172602653503,289.353332519531,8981.6644757366,1,2014,4,95,8
2014-04-05 08:30:00,0.902529716491699,289.696655273438,9028.48393381698,1,2014,4,95,8
2014-04-05 09:00:00,0.89700174331665,289.890014648438,9054.93339956778,1,2014,4,95,9
2014-04-05 09:30:00,0.890414476394653,290.290008544922,9109.83325406013,1,2014,4,95,9
2014-04-05 10:00:00,0.886343061923981,290.766662597656,9175.58165740096,1,2014,4,95,10
2014-04-05 10:30:00,0.880684196949005,291.263336181641,9244.47023662392,1,2014,4,95,10
2014-04-05 11:00:00,0.877339661121368,291.489990234375,9276.03586837194,1,2014,4,95,11
2014-04-05 11:30:00,0.871197283267975,291.986663818359,9345.48991260542,1,2014,4,95,11
2014-04-05 12:00:00,0.868840575218201,292.263336181641,9384.34836932239,1,2014,4,95,12
2014-04-05 12:30:00,0.860830366611481,292.890014648438,9472.81325900863,1,2014,4,95,12
2014-04-05 13:00:00,0.856806039810181,293.366668701172,9540.51814764333,1,2014,4,95,13
2014-04-05 13:30:00,0.849850594997406,293.850006103516,9609.5425462828,1,2014,4,95,13
2014-04-05 14:00:00,0.847948551177979,294.156677246094,9653.53140937647,1,2014,4,95,14
2014-04-05 14:30:00,0.845775365829468,294.633331298828,9722.20222909703,1,2014,4,95,14
2014-04-05 15:00:00,0.85096150636673,294.32666015625,9677.97900987036,1,2014,4,95,15
2014-04-05 15:30:00,0.852781057357788,294.876678466797,9757.40196736311,1,2014,4,95,15
2014-04-05 16:00:00,0.851703763008118,295.093322753906,9788.81959337291,1,2014,4,95,16
2014-04-05 16:30:00,0.853817462921143,295.119995117188,9792.69293038378,1,2014,4,95,16
2014-04-05 17:00:00,0.854577660560608,295.286651611328,9816.91977680851,1,2014,4,95,17
2014-04-05 17:30:00,0.85510927438736,295.010009765625,9776.72904639776,1,2014,4,95,17
2014-04-06 07:00:00,0.96344792842865,287.306671142578,8706.33671907005,1,2014,4,96,7
2014-04-06 07:30:00,0.94649350643158,287.336669921875,8710.32584004635,1,2014,4,96,7
2014-04-06 08:00:00,0.927795886993408,289.269989013672,8970.32589726588,1,2014,4,96,8
2014-04-06 08:30:00,0.899649739265442,290.723327636719,9169.58984384291,1,2014,4,96,8
2014-04-06 09:00:00,0.882964789867401,292.296661376953,9389.03663065905,1,2014,4,96,9
2014-04-06 09:30:00,0.868606925010681,293.376678466797,9541.94354546983,1,2014,4,96,9
2014-04-06 10:00:00,0.856431365013123,294.4033203125,9689.0192251693,1,2014,4,96,10
2014-04-06 10:30:00,0.848518669605255,294.850006103516,9753.53929504497,1,2014,4,96,10
2014-04-06 11:00:00,0.845970988273621,294.913330078125,9762.71213432311,1,2014,4,96,11
2014-04-06 11:30:00,0.847765445709229,294.980010986328,9772.37808182279,1,2014,4,96,11
2014-04-06 12:00:00,0.834829688072205,295.890014648438,9905.00701133506,1,2014,4,96,12
2014-04-06 12:30:00,0.823360681533813,296.726654052734,10028.1292781957,1,2014,4,96,12
2014-04-06 13:00:00,0.826722741127014,296.510009765625,9996.13850860917,1,2014,4,96,13
2014-04-06 13:30:00,0.829833745956421,296.143341064453,9942.1677936744,1,2014,4,96,13
2014-04-06 14:00:00,0.828638076782227,297.113342285156,10085.4216082961,1,2014,4,96,14
2014-04-06 14:30:00,0.823742568492889,297.57666015625,10154.3895501477,1,2014,4,96,14
2014-04-06 15:00:00,0.817344725131989,296.786651611328,10037.0036325719,1,2014,4,96,15
2014-04-06 15:30:00,0.833812236785889,297.3466796875,10120.1120782637,1,2014,4,96,15
2014-04-06 16:00:00,0.829160809516907,297.463348388672,10137.4906147033,1,2014,4,96,16
2014-04-06 16:30:00,0.827826619148254,297.8466796875,10194.7465565331,1,2014,4,96,16
2014-04-06 17:00:00,0.826671838760376,297.466674804688,10137.9860169623,1,2014,4,96,17
2014-04-06 17:30:00,0.829388022422791,297.106658935547,10084.4300224539,1,2014,4,96,17
2014-04-07 07:00:00,0.894425332546234,288.463348388672,8861.15089108653,1,2014,4,97,7
2014-04-07 07:30:00,0.899456322193146,289.0966796875,8946.78913873931,1,2014,4,97,7
2014-04-07 08:00:00,0.884984850883484,290.003326416016,9070.46682390293,1,2014,4,97,8
2014-04-07 08:30:00,0.873509168624878,290.886657714844,9192.19619486244,1,2014,4,97,8
2014-04-07 09:00:00,0.862189173698425,291.970001220703,9343.16007621634,1,2014,4,97,9
2014-04-07 09:30:00,0.855189919471741,292.456665039062,9411.57950263605,1,2014,4,97,9
2014-04-07 10:00:00,0.851195156574249,292.75,9453.00022949423,1,2014,4,97,10
2014-04-07 10:30:00,0.84368497133255,293.630004882812,9578.08397212618,1,2014,4,97,10
2014-04-07 11:00:00,0.837369322776794,294.716674804688,9734.25204828426,1,2014,4,97,11
2014-04-07 11:30:00,0.833312153816223,295.226654052734,9808.19720691918,1,2014,4,97,11
2014-04-07 12:00:00,0.833520650863647,295.193328857422,9803.3523436576,1,2014,4,97,12
2014-04-07 12:30:00,0.829521298408508,296.256652832031,9958.82616550038,1,2014,4,97,12
2014-04-07 13:00:00,0.827155113220215,296.806671142578,10039.9684549248,1,2014,4,97,13
2014-04-07 13:30:00,0.82812112569809,296.463348388672,9989.26159919942,1,2014,4,97,13
2014-04-07 14:00:00,0.822390198707581,297.670013427734,10168.331275076,1,2014,4,97,14
2014-04-07 14:30:00,0.823536038398743,297.223327636719,10101.7649999837,1,2014,4,97,14
2014-04-07 15:00:00,0.824588179588318,297.239990234375,10104.2424036551,1,2014,4,97,15
2014-04-07 15:30:00,0.824722766876221,297.526672363281,10146.9347664209,1,2014,4,97,15
2014-04-07 16:00:00,0.819229006767273,297.083343505859,10080.9714883119,1,2014,4,97,16
2014-04-07 16:30:00,0.818756818771362,296.883331298828,10051.3165740722,1,2014,4,97,16
2014-04-07 17:00:00,0.815409421920776,296.463348388672,9989.26106566537,1,2014,4,97,17
2014-04-07 17:30:00,0.816714346408844,295.883331298828,9904.03147376739,1,2014,4,97,17
2014-04-08 07:00:00,0.944973468780518,288.003326416016,8799.33335766478,1,2014,4,98,7
2014-04-08 07:30:00,0.921144187450409,288.613342285156,8881.37477746963,1,2014,4,98,7
2014-04-08 08:00:00,0.901776611804962,289.533325195312,9006.19124677427,1,2014,4,98,8
2014-04-08 08:30:00,0.883704304695129,290.57666015625,9149.3348160833,1,2014,4,98,8
2014-04-08 09:00:00,0.870000243186951,291.613342285156,9293.25286217233,1,2014,4,98,9
2014-04-08 09:30:00,0.859173536300659,292.896667480469,9473.75949556954,1,2014,4,98,9
2014-04-08 10:00:00,0.854528903961182,293.746673583984,9594.75792909711,1,2014,4,98,10
2014-04-08 10:30:00,0.845667839050293,294.756652832031,9740.03170592573,1,2014,4,98,10
2014-04-08 11:00:00,0.838957071304321,295.42333984375,9836.82631286604,1,2014,4,98,11
2014-04-08 11:30:00,0.833145141601562,296.193328857422,9949.51442240702,1,2014,4,98,11
2014-04-08 12:00:00,0.828806281089783,296.556671142578,10003.0242032912,1,2014,4,98,12
2014-04-08 12:30:00,0.825103938579559,297.160003662109,10092.3530714574,1,2014,4,98,12
2014-04-08 13:00:00,0.822098672389984,297.700012207031,10172.811693359,1,2014,4,98,13
2014-04-08 13:30:00,0.821797847747803,298.043334960938,10224.2143411066,1,2014,4,98,13
2014-04-08 14:00:00,0.820413589477539,298.380004882812,10274.8095100698,1,2014,4,98,14
2014-04-08 14:30:00,0.818869948387146,298.470001220703,10288.366002016,1,2014,4,98,14
2014-04-08 15:00:00,0.820202231407166,298.643341064453,10314.5147601046,1,2014,4,98,15
2014-04-08 15:30:00,0.823012113571167,298.890014648438,10351.8109935384,1,2014,4,98,15
2014-04-08 16:00:00,0.819259524345398,298.713348388672,10325.0891524918,1,2014,4,98,16
2014-04-08 16:30:00,0.81238579750061,298.206665039062,10248.7369359449,1,2014,4,98,16
2014-04-08 17:00:00,0.810712337493896,298.006652832031,10218.7135808807,1,2014,4,98,17
2014-04-08 17:30:00,0.805938601493835,297.723327636719,10176.2970858406,1,2014,4,98,17
2014-04-09 07:30:00,0.906101942062378,290.0966796875,9083.26870577805,1,2014,4,99,7
2014-04-09 08:00:00,0.905051827430725,290.236663818359,9102.49847697573,1,2014,4,99,8
2014-04-09 08:30:00,0.902464509010315,290.350006103516,9118.09084924969,1,2014,4,99,8
2014-04-09 09:00:00,0.896607279777527,290.743347167969,9172.35835112187,1,2014,4,99,9
2014-04-09 09:30:00,0.893275380134583,290.933319091797,9198.65475483039,1,2014,4,99,9
2014-04-09 10:00:00,0.893891990184784,290.723327636719,9169.590396792,1,2014,4,99,10
2014-04-09 10:30:00,0.892761409282684,290.743347167969,9172.35833589321,1,2014,4,99,10
2014-04-09 11:00:00,0.887262463569641,291.023345947266,9211.13614399951,1,2014,4,99,11
2014-04-09 11:30:00,0.880452394485474,291.519989013672,9280.22091464792,1,2014,4,99,11
2014-04-09 12:00:00,0.876799583435059,291.890014648438,9331.94508311413,1,2014,4,99,12
2014-04-09 12:30:00,0.871074974536896,292.303344726562,9389.97881781867,1,2014,4,99,12
2014-04-09 13:00:00,0.866607010364532,292.8466796875,9466.67704093965,1,2014,4,99,13
2014-04-09 13:30:00,0.863130629062653,293.353332519531,9538.61982184797,1,2014,4,99,13
2014-04-09 14:00:00,0.858288884162903,293.816680908203,9604.77248765302,1,2014,4,99,14
2014-04-09 14:30:00,0.854539513587952,294.033325195312,9635.82104382583,1,2014,4,99,14
2014-04-09 15:00:00,0.856537640094757,293.813323974609,9604.29194800549,1,2014,4,99,15
2014-04-09 15:30:00,0.858165621757507,293.506652832031,9560.47165579205,1,2014,4,99,15
2014-04-09 16:00:00,0.859512805938721,292.883331298828,9471.86761545461,1,2014,4,99,16
2014-04-09 16:30:00,0.872677326202393,291.996673583984,9346.89458910799,1,2014,4,99,16
2014-04-10 08:00:00,0.930820345878601,289.386657714844,8986.20063029811,1,2014,4,100,8
2014-04-10 08:30:00,0.926432609558105,289.606658935547,9016.19297529102,1,2014,4,100,8
2014-04-10 09:00:00,0.919485211372375,289.829986572266,9046.7157219341,1,2014,4,100,9
2014-04-10 09:30:00,0.916173100471497,290.170013427734,9093.33718635451,1,2014,4,100,9
2014-04-10 10:00:00,0.913565456867218,290.396667480469,9124.51413634182,1,2014,4,100,10
2014-04-10 10:30:00,0.912232875823975,290.586669921875,9150.71131760595,1,2014,4,100,10
2014-04-10 11:00:00,0.909144937992096,290.766662597656,9175.58055196688,1,2014,4,100,11
2014-04-10 11:30:00,0.911758542060852,290.890014648438,9192.65308722461,1,2014,4,100,11
2014-04-10 12:00:00,0.91468209028244,290.839996337891,9185.72713167576,1,2014,4,100,12
2014-04-10 12:30:00,0.912747621536255,291.029998779297,9212.05641515029,1,2014,4,100,12
2014-04-10 13:00:00,0.915011763572693,291.17333984375,9231.95710023273,1,2014,4,100,13
2014-04-10 13:30:00,0.914881229400635,291.413330078125,9265.34851760117,1,2014,4,100,13
2014-04-10 14:00:00,0.911633729934692,291.760009765625,9313.74448781322,1,2014,4,100,14
2014-04-10 14:30:00,0.910428941249847,291.869995117188,9329.13787254341,1,2014,4,100,14
2014-04-10 15:00:00,0.909035563468933,292,9347.35796003813,1,2014,4,100,15
2014-04-10 15:30:00,0.909057319164276,291.963348388672,9342.21865660882,1,2014,4,100,15
2014-04-10 16:00:00,0.912405967712402,291.92333984375,9336.61071507661,1,2014,4,100,16
2014-04-11 07:30:00,0.933720231056213,290.683319091797,9164.05809256681,1,2014,4,101,7
2014-04-11 08:00:00,0.92092490196228,290.583343505859,9150.25177954443,1,2014,4,101,8
2014-04-11 08:30:00,0.911450088024139,290.763336181641,9175.1205083099,1,2014,4,101,8
2014-04-11 09:00:00,0.906097948551178,290.786651611328,9178.34605528008,1,2014,4,101,9
2014-04-11 09:30:00,0.893298864364624,291.269989013672,9245.39495681897,1,2014,4,101,9
2014-04-11 10:00:00,0.882981479167938,291.986663818359,9345.48892407196,1,2014,4,101,10
2014-04-11 10:30:00,0.874122738838196,292.67333984375,9442.15484819787,1,2014,4,101,10
2014-04-11 11:00:00,0.871123909950256,293.013336181641,9490.29433064573,1,2014,4,101,11
2014-04-11 11:30:00,0.872457265853882,293.126678466797,9506.38302139337,1,2014,4,101,11
2014-04-11 12:00:00,0.868837833404541,293.726654052734,9591.88995524541,1,2014,4,101,12
2014-04-11 12:30:00,0.859699606895447,294.893341064453,9759.8135621329,1,2014,4,101,12
2014-04-11 13:00:00,0.856087505817413,294.866668701172,9755.95032828527,1,2014,4,101,13
2014-04-11 13:30:00,0.840073704719543,296.776672363281,10035.5239177363,1,2014,4,101,13
2014-04-11 14:00:00,0.84068751335144,296.693328857422,10023.2012092988,1,2014,4,101,14
2014-04-11 14:30:00,0.838954448699951,297.073333740234,10079.4802032903,1,2014,4,101,14
2014-04-11 15:00:00,0.842011213302612,296.313323974609,9967.158412294,1,2014,4,101,15
2014-04-11 15:30:00,0.847534716129303,296.320007324219,9968.14189499351,1,2014,4,101,15
2014-04-11 16:00:00,0.846309542655945,296.803344726562,10039.4705796692,1,2014,4,101,16
2014-04-11 16:30:00,0.850286960601807,296.553344726562,10002.5295868239,1,2014,4,101,16
2014-04-11 17:00:00,0.851897835731506,296.079986572266,9932.86283952245,1,2014,4,101,17
2014-04-11 17:30:00,0.851953148841858,294.989990234375,9773.82377419924,1,2014,4,101,17
2014-04-12 07:00:00,0.960232675075531,285.07666015625,8413.63526374749,1,2014,4,102,7
2014-04-12 07:30:00,0.936166048049927,286.019989013672,8536.53289119011,1,2014,4,102,7
2014-04-12 08:00:00,0.911722302436829,288.196655273438,8825.27236835571,1,2014,4,102,8
2014-04-12 08:30:00,0.890641629695892,289.413330078125,8989.8370586431,1,2014,4,102,8
2014-04-12 09:00:00,0.876801013946533,290.683319091797,9164.06434862687,1,2014,4,102,9
2014-04-12 09:30:00,0.864782929420471,292.003326416016,9347.8312342143,1,2014,4,102,9
2014-04-12 10:00:00,0.855311870574951,293.056671142578,9496.44878956123,1,2014,4,102,10
2014-04-12 10:30:00,0.849010944366455,293.609985351562,9575.22312934265,1,2014,4,102,10
2014-04-12 11:00:00,0.843324780464172,294.320007324219,9677.02467382152,1,2014,4,102,11
2014-04-12 11:30:00,0.838579595088959,294.773345947266,9742.44687548371,1,2014,4,102,11
2014-04-12 12:00:00,0.834953188896179,295.043334960938,9781.56677814818,1,2014,4,102,12
2014-04-12 12:30:00,0.831447243690491,295.686676025391,9875.25759311457,1,2014,4,102,12
2014-04-12 13:00:00,0.828981935977936,295.953338623047,9914.28880920142,1,2014,4,102,13
2014-04-12 13:30:00,0.826344847679138,296.616668701172,10011.8809101217,1,2014,4,102,13
2014-04-12 14:00:00,0.826180756092072,296.966674804688,10063.6643159413,1,2014,4,102,14
2014-04-12 14:30:00,0.826687157154083,296.946655273438,10060.6976018649,1,2014,4,102,14
2014-04-12 15:00:00,0.827828884124756,296.963348388672,10063.17156229,1,2014,4,102,15
2014-04-12 15:30:00,0.831826448440552,297.190002441406,10096.8105694096,1,2014,4,102,15
2014-04-12 16:00:00,0.830725789070129,297.390014648438,10126.5651439618,1,2014,4,102,16
2014-04-12 16:30:00,0.831551790237427,297.063323974609,10077.9987461727,1,2014,4,102,16
2014-04-12 17:00:00,0.832573771476746,296.67333984375,10020.2516852189,1,2014,4,102,17
2014-04-12 17:30:00,0.833900809288025,295.6533203125,9870.38305752039,1,2014,4,102,17
2014-04-13 07:00:00,0.945252478122711,285.226654052734,8433.08711329368,1,2014,4,103,7
