"datetime","cica","tair","vpd","Fwsoil","year","month","doy","hour"
2010-11-01 12:00:00,0.861679553985596,284.664093017578,8360.30982371836,1,2010,11,305,12
2010-11-01 13:00:00,0.867666661739349,284.659088134766,8359.66448205024,1,2010,11,305,13
2010-11-01 14:00:00,0.879653215408325,284.113189697266,8289.49773065996,1,2010,11,305,14
2010-11-01 15:00:00,0.887814402580261,284.003509521484,8275.45356805553,1,2010,11,305,15
2010-11-01 16:00:00,0.893141210079193,284.227844238281,8304.19690727342,1,2010,11,305,16
2010-11-01 17:00:00,0.912849485874176,283.263153076172,8181.12452102514,1,2010,11,305,17
2010-11-01 18:00:00,0.937306702136993,282.415588378906,8074.13594490357,1,2010,11,305,18
2010-11-02 06:00:00,0.949865758419037,283.472534179688,8207.71769310892,1,2010,11,306,6
2010-11-02 07:00:00,0.923577189445496,283.9287109375,8265.88402979993,1,2010,11,306,7
2010-11-02 08:00:00,0.90347683429718,284.586822509766,8350.34690329199,1,2010,11,306,8
2010-11-02 09:00:00,0.880972504615784,285.526580810547,8472.0829806636,1,2010,11,306,9
2010-11-02 10:00:00,0.867360413074493,286.266937255859,8568.92789809595,1,2010,11,306,10
2010-11-02 11:00:00,0.859123110771179,286.663299560547,8621.11692361735,1,2010,11,306,11
2010-11-02 12:00:00,0.854324221611023,286.630889892578,8616.84103601674,1,2010,11,306,12
2010-11-02 13:00:00,0.85568630695343,286.688232421875,8624.4083552552,1,2010,11,306,13
2010-11-02 14:00:00,0.860581398010254,286.586029052734,8610.92427701112,1,2010,11,306,14
2010-11-02 15:00:00,0.888495028018951,284.128143310547,8291.41108016779,1,2010,11,306,15
2010-11-02 16:00:00,0.891723871231079,284.389892578125,8325.00542914774,1,2010,11,306,16
2010-11-02 17:00:00,0.887780904769897,284.661590576172,8359.98577867221,1,2010,11,306,17
2010-11-02 18:00:00,0.898802220821381,284.407318115234,8327.24690619689,1,2010,11,306,18
2010-11-03 06:00:00,0.925542712211609,281.560577392578,7967.28452932561,1,2010,11,307,6
2010-11-03 07:00:00,0.918200373649597,282.143890380859,8040.06624526848,1,2010,11,307,7
2010-11-03 08:00:00,0.880272746086121,283.248199462891,8179.22927508338,1,2010,11,307,8
2010-11-03 09:00:00,0.870786428451538,283.829010009766,8253.14829585597,1,2010,11,307,9
2010-11-03 10:00:00,0.861559987068176,284.267730712891,8309.31675372456,1,2010,11,307,10
2010-11-03 11:00:00,0.85518354177475,284.54443359375,8344.89106991382,1,2010,11,307,11
2010-11-03 12:00:00,0.855587661266327,284.763793945312,8373.17371094949,1,2010,11,307,12
2010-11-03 13:00:00,0.86042708158493,284.40234375,8326.60851680222,1,2010,11,307,13
2010-11-03 14:00:00,0.857737004756927,284.801177978516,8378.00108975782,1,2010,11,307,14
2010-11-03 15:00:00,0.867838561534882,284.197937011719,8300.36149653085,1,2010,11,307,15
2010-11-03 16:00:00,0.881978034973145,283.489990234375,8209.94037750977,1,2010,11,307,16
2010-11-03 17:00:00,0.889689385890961,283.467559814453,8207.08796969679,1,2010,11,307,17
2010-11-03 18:00:00,0.910430014133453,282.335845947266,8064.12668893214,1,2010,11,307,18
2010-11-04 06:00:00,0.923871099948883,280.850128173828,7879.31422615231,1,2010,11,308,6
2010-11-04 07:00:00,0.885595679283142,282.998901367188,8147.65615715198,1,2010,11,308,7
2010-11-04 08:00:00,0.871484994888306,283.584716796875,8221.99702610222,1,2010,11,308,8
2010-11-04 09:00:00,0.868396043777466,284.015960693359,8277.04888962542,1,2010,11,308,9
2010-11-04 10:00:00,0.856113076210022,284.531982421875,8343.28869811386,1,2010,11,308,10
2010-11-04 11:00:00,0.859655916690826,284.492095947266,8338.15329157919,1,2010,11,308,11
2010-11-04 12:00:00,0.869079411029816,284.115661621094,8289.81503048466,1,2010,11,308,12
2010-11-04 13:00:00,0.860988616943359,284.8759765625,8387.66624813351,1,2010,11,308,13
2010-11-04 14:00:00,0.872561693191528,284.217864990234,8302.91817860318,1,2010,11,308,14
2010-11-04 15:00:00,0.876875579357147,284.347503662109,8319.56077490985,1,2010,11,308,15
2010-11-04 16:00:00,0.88181060552597,284.469635009766,8335.26254723209,1,2010,11,308,16
2010-11-04 17:00:00,0.885082364082336,284.701477050781,8365.13237251034,1,2010,11,308,17
2010-11-04 18:00:00,0.897976577281952,284.080780029297,8285.34706447635,1,2010,11,308,18
2010-11-05 06:00:00,0.925445854663849,282.00927734375,8023.22615820818,1,2010,11,309,6
2010-11-05 07:00:00,0.886495649814606,284.093231201172,8286.94057516218,1,2010,11,309,7
2010-11-05 08:00:00,0.87097305059433,285.471740722656,8464.9450762255,1,2010,11,309,8
2010-11-05 09:00:00,0.863535761833191,286.543640136719,8605.3385547665,1,2010,11,309,9
2010-11-05 10:00:00,0.847429156303406,287.690307617188,8757.46012182568,1,2010,11,309,10
2010-11-05 11:00:00,0.838272571563721,288.575256347656,8876.23853106906,1,2010,11,309,11
2010-11-05 12:00:00,0.829259037971497,289.248291015625,8967.38234282093,1,2010,11,309,12
2010-11-05 13:00:00,0.829125344753265,289.687042236328,9027.17688904963,1,2010,11,309,13
2010-11-05 14:00:00,0.845197856426239,289.136138916016,8952.14451554407,1,2010,11,309,14
2010-11-05 15:00:00,0.853397011756897,289.128631591797,8951.12498719491,1,2010,11,309,15
2010-11-05 16:00:00,0.86390221118927,288.57275390625,8875.89917187516,1,2010,11,309,16
2010-11-05 17:00:00,0.882025241851807,287.755126953125,8766.11737532564,1,2010,11,309,17
2010-11-05 18:00:00,0.892714440822601,287.052154541016,8672.55130003999,1,2010,11,309,18
2010-11-06 06:00:00,0.924577295780182,283.59716796875,8223.57994184877,1,2010,11,310,6
2010-11-06 07:00:00,0.881125688552856,286.035125732422,8538.51656607904,1,2010,11,310,7
2010-11-06 08:00:00,0.870198369026184,288.089172363281,8810.84554246451,1,2010,11,310,8
2010-11-06 09:00:00,0.852193832397461,289.148590087891,8953.83497408705,1,2010,11,310,9
2010-11-06 10:00:00,0.840677857398987,290.534576416016,9143.52924095529,1,2010,11,310,10
2010-11-06 11:00:00,0.831053137779236,291.736083984375,9310.40589995915,1,2010,11,310,11
2010-11-06 12:00:00,0.825302481651306,292.424102783203,9406.98909480712,1,2010,11,310,12
2010-11-06 13:00:00,0.825663030147552,292.897735595703,9473.91249050993,1,2010,11,310,13
2010-11-06 14:00:00,0.826096892356873,293.191864013672,9515.65260603457,1,2010,11,310,14
2010-11-06 15:00:00,0.828196108341217,293.588226318359,9572.11809520827,1,2010,11,310,15
2010-11-06 16:00:00,0.832920432090759,293.478546142578,9556.46737077422,1,2010,11,310,16
2010-11-06 17:00:00,0.850325882434845,291.900604248047,9333.43186108249,1,2010,11,310,17
2010-11-06 18:00:00,0.866114854812622,290.342620849609,9117.0774679542,1,2010,11,310,18
2010-11-07 06:00:00,0.917565882205963,286.872680664062,8648.78261056592,1,2010,11,311,6
2010-11-07 07:00:00,0.923611879348755,286.379119873047,8583.67416754449,1,2010,11,311,7
2010-11-07 08:00:00,0.890956044197083,288.139007568359,8817.5309982441,1,2010,11,311,8
2010-11-07 09:00:00,0.874608635902405,290.16064453125,9092.05352670925,1,2010,11,311,9
2010-11-07 10:00:00,0.871436238288879,290.906005859375,9194.87200798308,1,2010,11,311,10
2010-11-07 11:00:00,0.860920071601868,291.975402832031,9343.91329348576,1,2010,11,311,11
2010-11-07 12:00:00,0.850203514099121,293.269134521484,9526.63726654774,1,2010,11,311,12
2010-11-07 13:00:00,0.852836489677429,292.451507568359,9410.84871039367,1,2010,11,311,13
2010-11-07 14:00:00,0.862749338150024,289.1884765625,8959.24948343154,1,2010,11,311,14
2010-11-07 15:00:00,0.870549321174622,288.041809082031,8804.49065491892,1,2010,11,311,15
2010-11-07 16:00:00,0.868668556213379,287.670379638672,8754.79705129425,1,2010,11,311,16
2010-11-07 17:00:00,0.890085339546204,286.733093261719,8630.33147140368,1,2010,11,311,17
2010-11-07 18:00:00,0.914673447608948,286.015167236328,8535.9013914384,1,2010,11,311,18
2010-11-08 06:00:00,0.93898731470108,283.876373291016,8259.19539266063,1,2010,11,312,6
2010-11-08 07:00:00,0.894239842891693,285.534057617188,8473.05721932787,1,2010,11,312,7
2010-11-08 08:00:00,0.871253311634064,286.925018310547,8655.70921831472,1,2010,11,312,8
2010-11-08 09:00:00,0.855859637260437,287.642944335938,8751.13588768725,1,2010,11,312,9
2010-11-08 10:00:00,0.845735728740692,288.562774658203,8874.55355384468,1,2010,11,312,10
2010-11-08 11:00:00,0.844072818756104,288.540344238281,8871.52802158828,1,2010,11,312,11
2010-11-08 12:00:00,0.846108436584473,288.560302734375,8874.21902564634,1,2010,11,312,12
2010-11-08 13:00:00,0.852170467376709,288.208801269531,8826.90385037428,1,2010,11,312,13
2010-11-08 14:00:00,0.861857295036316,287.859832763672,8780.11746526149,1,2010,11,312,14
2010-11-08 15:00:00,0.874030470848083,286.892639160156,8651.422510359,1,2010,11,312,15
2010-11-08 16:00:00,0.871340334415436,287.538269042969,8737.17220728113,1,2010,11,312,16
2010-11-08 17:00:00,0.880358576774597,287.598083496094,8745.14909298773,1,2010,11,312,17
2010-11-08 18:00:00,0.904576480388641,286.735595703125,8630.66228548146,1,2010,11,312,18
2010-11-09 06:00:00,0.942969858646393,282.487884521484,8083.22010384555,1,2010,11,313,6
2010-11-09 07:00:00,0.887071251869202,285.529083251953,8472.40863452263,1,2010,11,313,7
2010-11-09 08:00:00,0.870203256607056,287.463470458984,8727.20485205111,1,2010,11,313,8
2010-11-09 09:00:00,0.855719149112701,289.146087646484,8953.49405269667,1,2010,11,313,9
2010-11-09 10:00:00,0.843251347541809,290.459777832031,9133.21486132501,1,2010,11,313,10
2010-11-09 11:00:00,0.834438562393188,291.773468017578,9315.63331393589,1,2010,11,313,11
2010-11-09 12:00:00,0.8278968334198,293.064727783203,9497.59037692475,1,2010,11,313,12
2010-11-09 13:00:00,0.839062511920929,291.025634765625,9211.45444617882,1,2010,11,313,13
2010-11-09 14:00:00,0.844545364379883,290.285278320312,9109.18484481163,1,2010,11,313,14
2010-11-09 15:00:00,0.848793387413025,290.511291503906,9140.3151077322,1,2010,11,313,15
2010-11-09 16:00:00,0.855256319046021,291.538330078125,9282.78060593287,1,2010,11,313,16
2010-11-09 17:00:00,0.868980526924133,292.129943847656,9365.59903986757,1,2010,11,313,17
2010-11-09 18:00:00,0.901326239109039,289.238342285156,8966.02448803844,1,2010,11,313,18
2010-11-10 06:00:00,0.924347579479218,287.164337158203,8687.43110423718,1,2010,11,314,6
2010-11-10 07:00:00,0.889805257320404,288.238739013672,8830.92627387463,1,2010,11,314,7
2010-11-10 08:00:00,0.888005018234253,288.552825927734,8873.21038894029,1,2010,11,314,8
2010-11-10 09:00:00,0.893006920814514,288.064239501953,8807.49934256767,1,2010,11,314,9
2010-11-10 10:00:00,0.887387275695801,288.500457763672,8866.14871915039,1,2010,11,314,10
2010-11-10 11:00:00,0.882475674152374,288.612640380859,8881.27856685616,1,2010,11,314,11
2010-11-10 12:00:00,0.884866118431091,288.365844726562,8848.01761540437,1,2010,11,314,12
2010-11-10 13:00:00,0.884792268276215,287.351287841797,8712.27095180552,1,2010,11,314,13
2010-11-10 14:00:00,0.890933513641357,286.493774414062,8598.76538175149,1,2010,11,314,14
2010-11-10 15:00:00,0.898360133171082,286.099914550781,8547.00672760355,1,2010,11,314,15
2010-11-10 16:00:00,0.902634561061859,285.875579833984,8517.63135779177,1,2010,11,314,16
2010-11-10 17:00:00,0.912278473377228,285.972778320312,8530.34924697091,1,2010,11,314,17
2010-11-10 18:00:00,0.930364727973938,285.917938232422,8523.17123700528,1,2010,11,314,18
2010-11-11 06:00:00,0.960189580917358,284.153076171875,8294.60533279062,1,2010,11,315,6
2010-11-11 07:00:00,0.929138541221619,285.214996337891,8431.57140347726,1,2010,11,315,7
2010-11-11 08:00:00,0.910256564617157,285.860626220703,8515.67441646346,1,2010,11,315,8
2010-11-11 09:00:00,0.890122652053833,287.059631347656,8673.5391200348,1,2010,11,315,9
2010-11-11 10:00:00,0.861175239086151,289.006500244141,8934.55266451866,1,2010,11,315,10
2010-11-11 11:00:00,0.847151637077332,291.254974365234,9243.30777010013,1,2010,11,315,11
2010-11-11 12:00:00,0.84602278470993,290.3974609375,9124.62426190104,1,2010,11,315,12
2010-11-11 13:00:00,0.848808646202087,290.073394775391,9080.07205977677,1,2010,11,315,13
2010-11-11 14:00:00,0.852046966552734,289.604766845703,9015.93564500614,1,2010,11,315,14
2010-11-11 15:00:00,0.862791657447815,289.315612792969,8976.53224607512,1,2010,11,315,15
2010-11-11 16:00:00,0.873972475528717,288.869384765625,8915.9784000542,1,2010,11,315,16
2010-11-11 17:00:00,0.88555896282196,289.175994873047,8957.55302875065,1,2010,11,315,17
2010-11-11 18:00:00,0.900226056575775,288.841979980469,8912.26997132683,1,2010,11,315,18
2010-11-12 06:00:00,0.876914739608765,293.558319091797,9567.84333604847,1,2010,11,316,6
2010-11-12 07:00:00,0.870850265026093,293.847473144531,9609.17996596542,1,2010,11,316,7
2010-11-12 08:00:00,0.86452853679657,294.527984619141,9706.99174467141,1,2010,11,316,8
2010-11-12 09:00:00,0.857189893722534,295.320709228516,9821.87337333587,1,2010,11,316,9
2010-11-12 10:00:00,0.854954719543457,295.343139648438,9825.13868595409,1,2010,11,316,10
2010-11-12 11:00:00,0.85485577583313,295.966339111328,9916.18768487964,1,2010,11,316,11
2010-11-12 12:00:00,0.85134083032608,297.018280029297,10071.3087674731,1,2010,11,316,12
2010-11-12 13:00:00,0.848284363746643,297.018280029297,10071.3094068787,1,2010,11,316,13
2010-11-12 14:00:00,0.864538431167603,292.473937988281,9414.00789319414,1,2010,11,316,14
2010-11-12 15:00:00,0.887493491172791,290.245422363281,9103.70141099988,1,2010,11,316,15
2010-11-12 16:00:00,0.901184439659119,290.385009765625,9122.90813373664,1,2010,11,316,16
2010-11-12 17:00:00,0.916439592838287,287.777557373047,8769.11109330176,1,2010,11,316,17
2010-11-13 06:00:00,0.937700688838959,285.023040771484,8406.68875921606,1,2010,11,317,6
2010-11-13 07:00:00,0.92373788356781,284.826110839844,8381.21794374893,1,2010,11,317,7
2010-11-13 08:00:00,0.917748928070068,285.035522460938,8408.3054709982,1,2010,11,317,8
2010-11-13 09:00:00,0.913604021072388,284.993133544922,8402.81731217395,1,2010,11,317,9
2010-11-13 10:00:00,0.910194516181946,284.935791015625,8395.39717423357,1,2010,11,317,10
2010-11-13 11:00:00,0.910288155078888,284.756317138672,8372.20475822036,1,2010,11,317,11
2010-11-13 12:00:00,0.918223023414612,284.170501708984,8296.84048407217,1,2010,11,317,12
2010-11-13 13:00:00,0.92290997505188,283.846466064453,8255.37423812198,1,2010,11,317,13
2010-11-13 14:00:00,0.925337672233582,283.632080078125,8228.02586033034,1,2010,11,317,14
2010-11-13 15:00:00,0.930596828460693,283.534851074219,8215.645218152,1,2010,11,317,15
2010-11-13 16:00:00,0.934516191482544,283.457580566406,8205.81613944665,1,2010,11,317,16
2010-11-13 17:00:00,0.940411686897278,283.579742431641,8221.35967161104,1,2010,11,317,17
2010-11-14 06:00:00,0.936219334602356,285.556488037109,8475.97734387157,1,2010,11,318,6
2010-11-14 07:00:00,0.924094915390015,285.865600585938,8516.32480746481,1,2010,11,318,7
2010-11-14 08:00:00,0.914198756217957,286.247009277344,8566.30829042046,1,2010,11,318,8
2010-11-14 09:00:00,0.89526379108429,286.394073486328,8585.63986894888,1,2010,11,318,9
2010-11-14 10:00:00,0.877442836761475,286.812866210938,8640.87047070522,1,2010,11,318,10
2010-11-14 11:00:00,0.865549087524414,287.256561279297,8699.6768399577,1,2010,11,318,11
2010-11-14 12:00:00,0.866819739341736,287.264038085938,8700.67057787813,1,2010,11,318,12
2010-11-14 13:00:00,0.878815650939941,286.750549316406,8632.63559974568,1,2010,11,318,13
2010-11-14 14:00:00,0.885100603103638,286.074981689453,8543.73737396302,1,2010,11,318,14
2010-11-14 15:00:00,0.883158326148987,285.970306396484,8530.02593786676,1,2010,11,318,15
2010-11-14 16:00:00,0.889507532119751,285.726013183594,8498.08849367218,1,2010,11,318,16
2010-11-14 17:00:00,0.903373181819916,284.960723876953,8398.62249232504,1,2010,11,318,17
2010-11-14 18:00:00,0.911723136901855,284.816131591797,8379.92890283279,1,2010,11,318,18
2010-11-15 06:00:00,0.913420438766479,283.776672363281,8246.46564896521,1,2010,11,319,6
2010-11-15 07:00:00,0.897526562213898,284.362457275391,8321.4809628214,1,2010,11,319,7
2010-11-15 08:00:00,0.893440306186676,284.300140380859,8313.47620641947,1,2010,11,319,8
2010-11-15 09:00:00,0.885673999786377,284.148071289062,8293.96641143647,1,2010,11,319,9
2010-11-15 10:00:00,0.874149024486542,284.883453369141,8388.63070881171,1,2010,11,319,10
2010-11-15 11:00:00,0.872772097587585,284.689025878906,8363.52371860681,1,2010,11,319,11
2010-11-15 12:00:00,0.864649891853333,285.454284667969,8462.67292519283,1,2010,11,319,12
2010-11-15 13:00:00,0.858106195926666,285.735992431641,8499.39341914028,1,2010,11,319,13
2010-11-15 14:00:00,0.856666028499603,285.932922363281,8525.13555838426,1,2010,11,319,14
2010-11-15 15:00:00,0.865504145622253,285.005584716797,8404.43166010726,1,2010,11,319,15
2010-11-15 16:00:00,0.87760192155838,285.209991455078,8430.92595667478,1,2010,11,319,16
2010-11-15 17:00:00,0.888213157653809,284.427276611328,8329.81315131112,1,2010,11,319,17
2010-11-15 18:00:00,0.897893369197845,284.429779052734,8330.13518876022,1,2010,11,319,18
2010-11-16 06:00:00,0.925516843795776,281.194152832031,7921.81907028685,1,2010,11,320,6
2010-11-16 07:00:00,0.919381558895111,282.931610107422,8139.1475061252,1,2010,11,320,7
2010-11-16 08:00:00,0.886303722858429,283.901306152344,8262.3826194454,1,2010,11,320,8
2010-11-16 09:00:00,0.856993556022644,285.259857177734,8437.40034751054,1,2010,11,320,9
2010-11-16 10:00:00,0.848709940910339,285.778350830078,8504.92784517765,1,2010,11,320,10
2010-11-16 11:00:00,0.847100019454956,285.873077392578,8517.30843926085,1,2010,11,320,11
2010-11-16 12:00:00,0.859028458595276,285.496673583984,8468.19181348246,1,2010,11,320,12
2010-11-16 13:00:00,0.858004808425903,285.519104003906,8471.11259081252,1,2010,11,320,13
2010-11-16 14:00:00,0.852790236473083,286.229553222656,8564.02107594657,1,2010,11,320,14
2010-11-16 15:00:00,0.85350489616394,286.521209716797,8602.38385946446,1,2010,11,320,15
2010-11-16 16:00:00,0.860183477401733,286.289367675781,8571.87856419801,1,2010,11,320,16
2010-11-16 17:00:00,0.874277353286743,285.838195800781,8512.74711784331,1,2010,11,320,17
2010-11-16 18:00:00,0.885094940662384,285.107788085938,8417.67150853711,1,2010,11,320,18
2010-11-17 06:00:00,0.922681331634521,281.513214111328,7961.39672511418,1,2010,11,321,6
2010-11-17 07:00:00,0.883604466915131,284.130645751953,8291.73401292509,1,2010,11,321,7
2010-11-17 08:00:00,0.865344166755676,286.194641113281,8559.43663207726,1,2010,11,321,8
2010-11-17 09:00:00,0.855695486068726,287.376220703125,8715.59203375448,1,2010,11,321,9
2010-11-17 10:00:00,0.85067617893219,287.994445800781,8798.14534377518,1,2010,11,321,10
2010-11-17 11:00:00,0.842615604400635,288.555297851562,8873.54526145364,1,2010,11,321,11
2010-11-17 12:00:00,0.839093089103699,289.138610839844,8952.47992890125,1,2010,11,321,12
2010-11-17 13:00:00,0.843784093856812,288.812072753906,8908.22601434754,1,2010,11,321,13
2010-11-17 14:00:00,0.845433115959167,288.677459716797,8890.03172430859,1,2010,11,321,14
2010-11-17 15:00:00,0.850840389728546,288.8095703125,8907.88816732291,1,2010,11,321,15
2010-11-17 16:00:00,0.862891972064972,288.597686767578,8879.26206162937,1,2010,11,321,16
2010-11-17 17:00:00,0.879538595676422,288.114074707031,8814.18502794173,1,2010,11,321,17
2010-11-17 18:00:00,0.90495353937149,287.092041015625,8677.83787063113,1,2010,11,321,18
2010-11-18 06:00:00,0.933761477470398,283.806579589844,8250.28103129763,1,2010,11,322,6
2010-11-18 07:00:00,0.905007362365723,285.274810791016,8439.33944591168,1,2010,11,322,7
2010-11-18 08:00:00,0.875123262405396,286.733093261719,8630.33284685831,1,2010,11,322,8
2010-11-18 09:00:00,0.887410581111908,284.831115722656,8381.86488528853,1,2010,11,322,9
2010-11-18 10:00:00,0.874448120594025,285.284790039062,8440.63519888709,1,2010,11,322,10
2010-11-18 11:00:00,0.861483454704285,285.870574951172,8516.97884911189,1,2010,11,322,11
2010-11-18 12:00:00,0.852901637554169,286.147277832031,8553.221761,1,2010,11,322,12
2010-11-18 13:00:00,0.850738286972046,286.042602539062,8539.4982539457,1,2010,11,322,13
2010-11-18 14:00:00,0.850663721561432,285.858123779297,8515.3524256984,1,2010,11,322,14
2010-11-18 15:00:00,0.85640162229538,285.578948974609,8478.91015838284,1,2010,11,322,15
2010-11-18 16:00:00,0.862415313720703,285.157653808594,8424.13806147475,1,2010,11,322,16
2010-11-18 17:00:00,0.871207237243652,284.910858154297,8392.17699060291,1,2010,11,322,17
2010-11-18 18:00:00,0.879332900047302,284.020935058594,8277.68523416308,1,2010,11,322,18
2010-11-19 06:00:00,0.906267881393433,282.423095703125,8075.08185915714,1,2010,11,323,6
2010-11-19 07:00:00,0.88642954826355,284.197937011719,8300.36241149659,1,2010,11,323,7
2010-11-19 08:00:00,0.873444080352783,284.878479003906,8387.98986247618,1,2010,11,323,8
2010-11-19 09:00:00,0.859617829322815,285.4443359375,8461.38020028331,1,2010,11,323,9
2010-11-19 10:00:00,0.851555407047272,285.912963867188,8522.52542367326,1,2010,11,323,10
2010-11-19 11:00:00,0.846541821956635,286.057556152344,8541.45845249116,1,2010,11,323,11
2010-11-19 12:00:00,0.843639433383942,286.167236328125,8555.8408841602,1,2010,11,323,12
2010-11-19 13:00:00,0.844249844551086,286.202117919922,8560.41881575028,1,2010,11,323,13
2010-11-19 14:00:00,0.846797227859497,286.2744140625,8569.91326252033,1,2010,11,323,14
2010-11-19 15:00:00,0.851467370986938,286.167236328125,8555.84116774071,1,2010,11,323,15
2010-11-19 16:00:00,0.860726475715637,285.912963867188,8522.5250665529,1,2010,11,323,16
2010-11-19 17:00:00,0.873664140701294,285.504150390625,8469.16528849238,1,2010,11,323,17
2010-11-19 18:00:00,0.891254663467407,284.684020996094,8362.87933535171,1,2010,11,323,18
2010-11-20 06:00:00,0.933521270751953,279.837310791016,7755.17441678455,1,2010,11,324,6
2010-11-20 07:00:00,0.889795899391174,283.013854980469,8149.5460865128,1,2010,11,324,7
2010-11-20 08:00:00,0.869312047958374,285.222473144531,8432.5458456471,1,2010,11,324,8
2010-11-20 09:00:00,0.857274293899536,286.60595703125,8613.55377992779,1,2010,11,324,9
2010-11-20 10:00:00,0.84901237487793,287.700286865234,8758.79155346983,1,2010,11,324,10
2010-11-20 11:00:00,0.846464157104492,287.463470458984,8727.20577857471,1,2010,11,324,11
2010-11-20 12:00:00,0.843187570571899,287.667877197266,8754.46353246918,1,2010,11,324,12
2010-11-20 13:00:00,0.844142556190491,287.520812988281,8734.84611066654,1,2010,11,324,13
2010-11-20 14:00:00,0.847830653190613,287.376220703125,8715.59075211773,1,2010,11,324,14
2010-11-20 15:00:00,0.853785276412964,287.189270019531,8690.74213355428,1,2010,11,324,15
2010-11-20 16:00:00,0.863698720932007,286.705657958984,8626.70986208666,1,2010,11,324,16
2010-11-20 17:00:00,0.876501321792603,286.184692382812,8558.13035424606,1,2010,11,324,17
2010-11-20 18:00:00,0.895389795303345,285.419403076172,8458.13410621924,1,2010,11,324,18
2010-11-21 06:00:00,0.931273877620697,281.804870605469,7997.70360660162,1,2010,11,325,6
2010-11-21 07:00:00,0.886749446392059,284.973175048828,8400.23524310952,1,2010,11,325,7
2010-11-21 08:00:00,0.868183135986328,286.698181152344,8625.72213384568,1,2010,11,325,8
2010-11-21 09:00:00,0.857754111289978,287.493377685547,8731.1896263188,1,2010,11,325,9
2010-11-21 10:00:00,0.850346684455872,287.859832763672,8780.11834222197,1,2010,11,325,10
2010-11-21 11:00:00,0.84574830532074,287.989440917969,8797.4727126106,1,2010,11,325,11
2010-11-21 12:00:00,0.843446969985962,288.029327392578,8802.81864526958,1,2010,11,325,12
2010-11-21 13:00:00,0.843975245952606,288.061737060547,8807.16426481594,1,2010,11,325,13
2010-11-21 14:00:00,0.847154259681702,288.328460693359,8842.98930753778,1,2010,11,325,14
2010-11-21 15:00:00,0.85430645942688,288.001922607422,8799.14504165543,1,2010,11,325,15
2010-11-21 16:00:00,0.86396712064743,288.09912109375,8812.17857060931,1,2010,11,325,16
2010-11-21 17:00:00,0.879289388656616,287.847351074219,8778.44733936835,1,2010,11,325,17
2010-11-21 18:00:00,0.90316778421402,287.044677734375,8671.5578628178,1,2010,11,325,18
2010-11-22 06:00:00,0.930292427539825,283.921234130859,8264.92784824566,1,2010,11,326,6
2010-11-22 07:00:00,0.895977258682251,285.090362548828,8415.40874850096,1,2010,11,326,7
2010-11-22 08:00:00,0.876301288604736,287.07958984375,8676.18491178062,1,2010,11,326,8
2010-11-22 09:00:00,0.862181663513184,290.138214111328,9088.97013522387,1,2010,11,326,9
2010-11-22 10:00:00,0.843760013580322,292.967529296875,9483.79726868552,1,2010,11,326,10
2010-11-22 11:00:00,0.829973578453064,295.552520751953,9855.65760150797,1,2010,11,326,11
2010-11-22 12:00:00,0.817441403865814,297.747009277344,10179.8283574409,1,2010,11,326,12
2010-11-22 13:00:00,0.812913417816162,298.712524414062,10324.9556676526,1,2010,11,326,13
2010-11-22 14:00:00,0.810296177864075,299.678070068359,10471.6297347792,1,2010,11,326,14
2010-11-22 15:00:00,0.824275016784668,297.614044189453,10159.9634065487,1,2010,11,326,15
2010-11-22 16:00:00,0.833978235721588,296.736602783203,10029.5955211037,1,2010,11,326,16
2010-11-22 17:00:00,0.842911601066589,296.636871337891,10014.8574683567,1,2010,11,326,17
2010-11-22 18:00:00,0.844699323177338,296.153289794922,9943.62512507228,1,2010,11,326,18
2010-11-23 06:00:00,0.879972815513611,293.533386230469,9564.28735924922,1,2010,11,327,6
2010-11-23 07:00:00,0.840128302574158,295.597381591797,9862.21186590219,1,2010,11,327,7
2010-11-23 08:00:00,0.828300833702087,297.516845703125,10145.4646599807,1,2010,11,327,8
2010-11-23 09:00:00,0.816860020160675,298.835510253906,10343.5569155446,1,2010,11,327,9
2010-11-23 10:00:00,0.803328990936279,300.560516357422,10607.0411127064,1,2010,11,327,10
2010-11-23 11:00:00,0.790597677230835,301.60498046875,10768.9959883782,1,2010,11,327,11
2010-11-23 12:00:00,0.783769607543945,302.155883789062,10855.159523121,1,2010,11,327,12
2010-11-23 13:00:00,0.782755434513092,302.627014160156,10929.2525569431,1,2010,11,327,13
2010-11-23 14:00:00,0.781546473503113,303.260192871094,11029.4243790966,1,2010,11,327,14
2010-11-23 15:00:00,0.789732873439789,302.801513671875,10956.7912926853,1,2010,11,327,15
2010-11-23 16:00:00,0.795447945594788,300.607879638672,10614.3462470329,1,2010,11,327,16
2010-11-23 17:00:00,0.817325115203857,296.183197021484,9948.02131694654,1,2010,11,327,17
2010-11-23 18:00:00,0.817547142505646,294.872009277344,9756.72584498823,1,2010,11,327,18
2010-11-24 06:00:00,0.884385943412781,293.346435546875,9537.63528719206,1,2010,11,328,6
2010-11-24 07:00:00,0.872453987598419,293.882354736328,9614.17299131542,1,2010,11,328,7
2010-11-24 08:00:00,0.852239966392517,295.769409179688,9887.34781382995,1,2010,11,328,8
2010-11-24 09:00:00,0.855286478996277,295.388000488281,9831.67011087072,1,2010,11,328,9
2010-11-24 10:00:00,0.859541654586792,295.290771484375,9817.51419255654,1,2010,11,328,10
2010-11-24 11:00:00,0.866465091705322,294.749847412109,9739.03947746883,1,2010,11,328,11
