"datetime","cica","tair","vpd","Fwsoil","year","month","doy","hour"
2008-01-24 16:30:00,0.589057266712189,300.564544677734,10607.6493267389,1,2008,1,24,16
2008-01-24 17:00:00,0.600183606147766,299.575775146484,10456.010815613,1,2008,1,24,17
2008-01-24 17:30:00,0.587546527385712,299.959747314453,10514.70411081,1,2008,1,24,17
2008-01-24 18:00:00,0.600107133388519,299.730926513672,10479.6981845916,1,2008,1,24,18
2008-01-24 18:30:00,0.611718893051147,299.617034912109,10462.3063753607,1,2008,1,24,18
2008-01-25 07:00:00,0.775429427623749,297.250579833984,10105.7994383591,1,2008,1,25,7
2008-01-25 07:30:00,0.747001230716705,297.460144042969,10136.9975444363,1,2008,1,25,7
2008-01-25 08:00:00,0.713194906711578,298.231201171875,10252.4074969271,1,2008,1,25,8
2008-01-25 08:30:00,0.701041638851166,298.93212890625,10358.1712192542,1,2008,1,25,8
2008-01-25 09:00:00,0.656489193439484,299.555908203125,10452.9788260095,1,2008,1,25,9
2008-01-25 09:30:00,0.639124870300293,300.615051269531,10615.4399006001,1,2008,1,25,9
2008-01-25 10:00:00,0.582779347896576,301.499450683594,10752.5359278504,1,2008,1,25,10
2008-01-25 10:30:00,0.512363016605377,302.554595947266,10917.8255622042,1,2008,1,25,10
2008-01-25 11:00:00,0.428627163171768,303.427795410156,11056.0404338179,1,2008,1,25,11
2008-01-25 11:30:00,0.402014791965485,304.061706542969,11157.1948626037,1,2008,1,25,11
2008-01-25 12:00:00,0.406205952167511,304.276184082031,11191.5748600275,1,2008,1,25,12
2008-01-25 12:30:00,0.39335310459137,304.434112548828,11216.9408242005,1,2008,1,25,12
2008-01-25 13:00:00,0.368493437767029,304.941833496094,11298.7787422238,1,2008,1,25,13
2008-01-25 13:30:00,0.363010227680206,305.169891357422,11335.6834576371,1,2008,1,25,13
2008-01-25 14:00:00,0.353694200515747,305.501068115234,11389.4351098675,1,2008,1,25,14
2008-01-25 14:30:00,0.351240694522858,305.947204589844,11462.1441738966,1,2008,1,25,14
2008-01-25 15:00:00,0.361434072256088,305.766143798828,11432.5948653477,1,2008,1,25,15
2008-01-25 15:30:00,0.358049690723419,305.949310302734,11462.4898080265,1,2008,1,25,15
2008-01-25 16:00:00,0.371439278125763,306.255310058594,11512.5607964121,1,2008,1,25,16
2008-01-25 16:30:00,0.449012786149979,306.044830322266,11478.1022047562,1,2008,1,25,16
2008-01-25 17:00:00,0.40653669834137,306.210754394531,11505.2596538063,1,2008,1,25,17
2008-01-25 17:30:00,0.507601857185364,306.115783691406,11489.7095098568,1,2008,1,25,17
2008-01-25 18:00:00,0.520021200180054,306.128784179688,11491.8373059051,1,2008,1,25,18
2008-01-25 18:30:00,0.535363972187042,304.02099609375,11150.6806666145,1,2008,1,25,18
2008-01-26 07:00:00,0.726743400096893,297.888031005859,10200.9217699468,1,2008,1,26,7
2008-01-26 07:30:00,0.714079797267914,298.392181396484,10276.6254972602,1,2008,1,26,7
2008-01-26 08:00:00,0.67668342590332,299.772521972656,10486.0514230318,1,2008,1,26,8
2008-01-26 08:30:00,0.640813767910004,300.655883789062,10621.7397848586,1,2008,1,26,8
2008-01-26 09:00:00,0.622814893722534,301.556762695312,10761.46426518,1,2008,1,26,9
2008-01-26 09:30:00,0.586862146854401,302.178283691406,10858.657845811,1,2008,1,26,9
2008-01-26 10:00:00,0.590507805347443,302.266387939453,10872.4887796625,1,2008,1,26,10
2008-01-26 10:30:00,0.497050285339355,302.948089599609,10979.9477974075,1,2008,1,26,10
2008-01-26 11:00:00,0.444878220558167,303.562927246094,11077.5444875936,1,2008,1,26,11
2008-01-26 11:30:00,0.398870229721069,304.635406494141,11249.3320306685,1,2008,1,26,11
2008-01-26 12:00:00,0.497326552867889,304.302307128906,11195.7669355577,1,2008,1,26,12
2008-01-26 12:30:00,0.392295598983765,304.974884033203,11304.1203784292,1,2008,1,26,12
2008-01-26 13:00:00,0.449064552783966,305.013153076172,11310.3089575723,1,2008,1,26,13
2008-01-26 13:30:00,0.479774057865143,304.099182128906,11163.1949651261,1,2008,1,26,13
2008-01-26 14:00:00,0.411582767963409,302.857269287109,10965.5866053243,1,2008,1,26,14
2008-01-26 14:30:00,0.560244083404541,302.428283691406,10897.9383178675,1,2008,1,26,14
2008-01-26 15:00:00,0.585549592971802,301.466430664062,10747.3929559264,1,2008,1,26,15
2008-01-26 15:30:00,0.601830840110779,301.042388916016,10681.5189606173,1,2008,1,26,15
2008-01-26 16:00:00,0.600806832313538,299.076171875,10380.0064493124,1,2008,1,26,16
2008-01-26 16:30:00,0.628358900547028,298.847381591797,10345.339590905,1,2008,1,26,16
2008-01-26 17:00:00,0.634182512760162,298.735809326172,10328.4657964964,1,2008,1,26,17
2008-01-26 17:30:00,0.642151057720184,298.793731689453,10337.2230619863,1,2008,1,26,17
2008-01-26 18:00:00,0.641424894332886,298.879791259766,10350.2457518133,1,2008,1,26,18
2008-01-26 18:30:00,0.636601984500885,298.933349609375,10358.3565769029,1,2008,1,26,18
2008-01-27 07:00:00,0.72721529006958,297.971649169922,10213.4482232341,1,2008,1,27,7
2008-01-27 07:30:00,0.705627799034119,298.431365966797,10282.5261898792,1,2008,1,27,7
2008-01-27 08:00:00,0.669396877288818,299.870513916016,10501.0375375275,1,2008,1,27,8
2008-01-27 08:30:00,0.643656849861145,301.178375244141,10702.6092074314,1,2008,1,27,8
2008-01-27 09:00:00,0.633240461349487,301.565155029297,10762.7707469049,1,2008,1,27,9
2008-01-27 09:30:00,0.575983464717865,302.71240234375,10942.7049582203,1,2008,1,27,9
2008-01-27 10:00:00,0.498446345329285,303.653381347656,11091.9569858373,1,2008,1,27,10
2008-01-27 10:30:00,0.441038310527802,303.801055908203,11115.5179841211,1,2008,1,27,10
2008-01-27 11:00:00,0.542945444583893,303.753082275391,11107.8607654592,1,2008,1,27,11
2008-01-27 11:30:00,0.56583571434021,303.843048095703,11122.2248668044,1,2008,1,27,11
2008-01-27 12:00:00,0.554714202880859,303.768890380859,11110.3829311626,1,2008,1,27,12
2008-01-27 12:30:00,0.569859981536865,304.144195556641,11170.4068237291,1,2008,1,27,12
2008-01-27 13:00:00,0.56474632024765,304.8134765625,11278.0461890674,1,2008,1,27,13
2008-01-27 13:30:00,0.555595874786377,304.989105224609,11306.4197187427,1,2008,1,27,13
2008-01-27 14:00:00,0.578461289405823,301.859832763672,10808.7783916854,1,2008,1,27,14
2008-01-27 14:30:00,0.594069361686707,302.211791992188,10863.9172360755,1,2008,1,27,14
2008-01-27 15:00:00,0.612250745296478,298.289886474609,10261.2309573552,1,2008,1,27,15
2008-01-27 15:30:00,0.628638625144958,297.829559326172,10192.1685756281,1,2008,1,27,15
2008-01-27 16:00:00,0.655305624008179,297.829711914062,10192.1912221438,1,2008,1,27,16
2008-01-27 16:30:00,0.680862963199615,297.979278564453,10214.5920938716,1,2008,1,27,16
2008-01-27 17:00:00,0.686043798923492,298.019927978516,10220.6867185746,1,2008,1,27,17
2008-01-27 17:30:00,0.678203880786896,298.086791992188,10230.7181761403,1,2008,1,27,17
2008-01-27 18:00:00,0.671588182449341,298.276123046875,10259.16172249,1,2008,1,27,18
2008-01-27 18:30:00,0.671471476554871,298.182586669922,10245.1017736605,1,2008,1,27,18
2008-01-28 07:00:00,0.739059746265411,297.462707519531,10137.3792607388,1,2008,1,28,7
2008-01-28 07:30:00,0.734406411647797,297.759155273438,10181.6359596687,1,2008,1,28,7
2008-01-28 08:00:00,0.709389626979828,298.040618896484,10223.7893788956,1,2008,1,28,8
2008-01-28 08:30:00,0.693555235862732,298.325164794922,10266.5370592735,1,2008,1,28,8
2008-01-28 09:00:00,0.662870168685913,299.19775390625,10398.4614299765,1,2008,1,28,9
2008-01-28 09:30:00,0.642332553863525,300.708312988281,10629.8311212056,1,2008,1,28,9
2008-01-28 10:00:00,0.54528796672821,302.394836425781,10892.6741131331,1,2008,1,28,10
2008-01-28 10:30:00,0.463303029537201,303.395904541016,11050.9669703662,1,2008,1,28,10
2008-01-28 11:00:00,0.589975237846375,303.796539306641,11114.7951817655,1,2008,1,28,11
2008-01-28 11:30:00,0.510460615158081,304.266510009766,11190.0197712812,1,2008,1,28,11
2008-01-28 12:00:00,0.540379166603088,304.676605224609,11255.9701016655,1,2008,1,28,12
2008-01-28 12:30:00,0.407654047012329,305.327545166016,11361.2458444469,1,2008,1,28,12
2008-01-28 13:00:00,0.3507981300354,306.047180175781,11478.4837947624,1,2008,1,28,13
2008-01-28 13:30:00,0.340801537036896,306.262878417969,11513.7981984265,1,2008,1,28,13
2008-01-28 14:00:00,0.365757882595062,306.581268310547,11566.0737382542,1,2008,1,28,14
2008-01-28 14:30:00,0.336325228214264,307.213012695312,11670.3224529011,1,2008,1,28,14
2008-01-28 15:00:00,0.349087774753571,307.111145019531,11653.4659412866,1,2008,1,28,15
2008-01-28 15:30:00,0.354463398456573,307.142150878906,11658.5948697951,1,2008,1,28,15
2008-01-28 16:00:00,0.355752408504486,307.247344970703,11676.0075899334,1,2008,1,28,16
2008-01-28 16:30:00,0.397150456905365,307.043060302734,11642.2096590278,1,2008,1,28,16
2008-01-28 17:00:00,0.539715945720673,304.468658447266,11222.4938006559,1,2008,1,28,17
2008-01-28 17:30:00,0.565165221691132,302.438293457031,10899.5135314969,1,2008,1,28,17
2008-01-28 18:00:00,0.584053635597229,301.548919677734,10760.2428879868,1,2008,1,28,18
2008-01-28 18:30:00,0.582139432430267,301.31201171875,10723.3694770687,1,2008,1,28,18
2008-01-29 07:00:00,0.748229503631592,298.618469238281,10310.7408474091,1,2008,1,29,7
2008-01-29 07:30:00,0.724111676216125,299.008392333984,10369.7254582897,1,2008,1,29,7
2008-01-29 08:00:00,0.695084512233734,300.107421875,10537.3377893995,1,2008,1,29,8
2008-01-29 08:30:00,0.650213122367859,301.433410644531,10742.2505109254,1,2008,1,29,8
2008-01-29 09:00:00,0.620989382266998,302.390472412109,10891.9889298978,1,2008,1,29,9
2008-01-29 09:30:00,0.580957889556885,302.93115234375,10977.267740276,1,2008,1,29,9
2008-01-29 10:00:00,0.485473871231079,304.024597167969,11151.2511382362,1,2008,1,29,10
2008-01-29 10:30:00,0.449116408824921,304.559631347656,11237.1280232984,1,2008,1,29,10
2008-01-29 11:00:00,0.576940536499023,304.366546630859,11206.0802744708,1,2008,1,29,11
2008-01-29 11:30:00,0.508741796016693,304.782653808594,11273.0710763218,1,2008,1,29,11
2008-01-29 12:00:00,0.355062544345856,305.931060791016,11459.5051519711,1,2008,1,29,12
2008-01-29 12:30:00,0.431084007024765,306.130096435547,11492.0485748675,1,2008,1,29,12
2008-01-29 13:00:00,0.543611109256744,305.28271484375,11353.9717465841,1,2008,1,29,13
2008-01-29 13:30:00,0.526146709918976,305.060485839844,11317.9650616755,1,2008,1,29,13
2008-01-29 14:00:00,0.479670971632004,304.783752441406,11273.2475971561,1,2008,1,29,14
2008-01-29 14:30:00,0.365099996328354,305.881958007812,11451.4861331787,1,2008,1,29,14
2008-01-29 15:00:00,0.350470066070557,306.836608886719,11608.1241414386,1,2008,1,29,15
2008-01-29 15:30:00,0.343553185462952,307.39208984375,11699.996832656,1,2008,1,29,15
2008-01-29 16:00:00,0.434074908494949,304.691345214844,11258.3471049796,1,2008,1,29,16
2008-01-29 16:30:00,0.426980286836624,302.0283203125,10835.1477173423,1,2008,1,29,16
2008-01-29 17:00:00,0.579414665699005,301.569976806641,10763.5236723494,1,2008,1,29,17
2008-01-29 17:30:00,0.586851060390472,301.470672607422,10748.0518372964,1,2008,1,29,17
2008-01-29 18:00:00,0.589969158172607,301.857269287109,10808.3755824685,1,2008,1,29,18
2008-01-29 18:30:00,0.579814732074738,302.031707763672,10835.6767513135,1,2008,1,29,18
2008-01-30 07:00:00,0.731793463230133,297.624053955078,10161.4490406262,1,2008,1,30,7
2008-01-30 07:30:00,0.708042979240417,298.343719482422,10269.3297641101,1,2008,1,30,7
2008-01-30 08:00:00,0.705453038215637,298.7451171875,10329.8724183715,1,2008,1,30,8
2008-01-30 08:30:00,0.687088012695312,299.097259521484,10383.2049292885,1,2008,1,30,8
2008-01-30 09:00:00,0.644669055938721,299.998016357422,10520.5638182983,1,2008,1,30,9
2008-01-30 09:30:00,0.564668357372284,301.632476806641,10773.2685805309,1,2008,1,30,9
2008-01-30 10:00:00,0.583183765411377,302.147705078125,10853.8593562083,1,2008,1,30,10
2008-01-30 10:30:00,0.543647527694702,302.961822509766,10982.1187959406,1,2008,1,30,10
2008-01-30 11:00:00,0.399376034736633,304.267211914062,11190.1316360382,1,2008,1,30,11
2008-01-30 11:30:00,0.383604645729065,304.792755126953,11274.7012598213,1,2008,1,30,11
2008-01-30 12:00:00,0.408882886171341,305.018859863281,11311.2313670354,1,2008,1,30,12
2008-01-30 12:30:00,0.426765620708466,305.435363769531,11378.7530535201,1,2008,1,30,12
2008-01-30 13:00:00,0.52200186252594,305.207824707031,11341.8283965085,1,2008,1,30,13
2008-01-30 13:30:00,0.515789270401001,305.512939453125,11391.3625292059,1,2008,1,30,13
2008-01-30 14:00:00,0.517524600028992,305.623779296875,11409.397537222,1,2008,1,30,14
2008-01-30 14:30:00,0.574197351932526,301.774627685547,10795.4598045268,1,2008,1,30,14
2008-01-30 15:00:00,0.617982268333435,298.619964599609,10310.9678402923,1,2008,1,30,15
2008-01-30 15:30:00,0.626069128513336,298.288482666016,10261.0203336527,1,2008,1,30,15
2008-01-30 16:00:00,0.64199310541153,298.291320800781,10261.4471311313,1,2008,1,30,16
2008-01-30 16:30:00,0.64224100112915,298.902770996094,10353.7246333383,1,2008,1,30,16
2008-01-30 17:00:00,0.652083337306976,299.068206787109,10378.7977144372,1,2008,1,30,17
2008-01-30 17:30:00,0.651444971561432,299.073852539062,10379.6547193164,1,2008,1,30,17
2008-01-30 18:00:00,0.665177166461945,298.712493896484,10324.9426082439,1,2008,1,30,18
2008-01-30 18:30:00,0.678300976753235,298.731750488281,10327.8523227395,1,2008,1,30,18
2008-01-31 07:00:00,0.748772025108337,297.548706054688,10150.2036389923,1,2008,1,31,7
2008-01-31 07:30:00,0.72970712184906,297.8486328125,10195.0231320094,1,2008,1,31,7
2008-01-31 08:00:00,0.69134783744812,299.026458740234,10372.4658916632,1,2008,1,31,8
2008-01-31 08:30:00,0.647438168525696,301.457275390625,10745.9673456744,1,2008,1,31,8
2008-01-31 09:00:00,0.608726143836975,303.126495361328,11008.2018069568,1,2008,1,31,9
2008-01-31 09:30:00,0.577900946140289,303.18115234375,11016.8668297275,1,2008,1,31,9
2008-01-31 10:00:00,0.534191608428955,303.135833740234,11009.6805789581,1,2008,1,31,10
2008-01-31 10:30:00,0.442669868469238,303.991180419922,11145.9045756706,1,2008,1,31,10
2008-01-31 11:00:00,0.4014892578125,304.686859130859,11257.6239701967,1,2008,1,31,11
2008-01-31 11:30:00,0.364330857992172,305.419738769531,11376.2149763067,1,2008,1,31,11
2008-01-31 12:00:00,0.359952002763748,305.856567382812,11447.3432809794,1,2008,1,31,12
2008-01-31 12:30:00,0.391390383243561,306.063079833984,11481.0842462852,1,2008,1,31,12
2008-01-31 13:00:00,0.345862567424774,306.482086181641,11549.7710492544,1,2008,1,31,13
2008-01-31 13:30:00,0.360707521438599,306.955871582031,11627.8042277116,1,2008,1,31,13
2008-01-31 14:00:00,0.349909424781799,307.365081787109,11695.5186923623,1,2008,1,31,14
2008-01-31 14:30:00,0.341390669345856,307.139526367188,11658.1592453838,1,2008,1,31,14
2008-01-31 15:00:00,0.330713421106339,307.97705078125,11797.3309008566,1,2008,1,31,15
2008-01-31 15:30:00,0.345841020345688,307.852142333984,11776.4974151788,1,2008,1,31,15
2008-01-31 16:00:00,0.39197564125061,307.342315673828,11691.7448636095,1,2008,1,31,16
2008-01-31 16:30:00,0.411642014980316,307.590484619141,11732.9435359565,1,2008,1,31,16
2008-01-31 17:00:00,0.499467551708221,307.567596435547,11729.1401486734,1,2008,1,31,17
2008-01-31 17:30:00,0.430692851543427,307.761199951172,11761.346930602,1,2008,1,31,17
2008-01-31 18:00:00,0.53397923707962,306.282470703125,11517.0111796553,1,2008,1,31,18
2008-01-31 18:30:00,0.527905225753784,303.534484863281,11073.0161984007,1,2008,1,31,18
2008-02-01 07:00:00,0.698630154132843,299.703796386719,10475.5482164416,1,2008,2,32,7
2008-02-01 07:30:00,0.676574230194092,300.113800048828,10538.3171611247,1,2008,2,32,7
2008-02-01 08:00:00,0.646255850791931,301.378845214844,10733.7596827093,1,2008,2,32,8
2008-02-01 08:30:00,0.628188133239746,302.140625,10852.7483843818,1,2008,2,32,8
2008-02-01 09:00:00,0.611153721809387,302.706817626953,10941.8222391026,1,2008,2,32,9
2008-02-01 09:30:00,0.613508224487305,302.993316650391,10987.102504078,1,2008,2,32,9
2008-02-01 10:00:00,0.494479537010193,304.212036132812,11181.2787414145,1,2008,2,32,10
2008-02-01 10:30:00,0.515775918960571,304.213684082031,11181.5436535265,1,2008,2,32,10
2008-02-01 11:00:00,0.423064708709717,304.958526611328,11301.4730874939,1,2008,2,32,11
2008-02-01 11:30:00,0.377841770648956,305.523620605469,11393.0987398515,1,2008,2,32,11
2008-02-01 12:00:00,0.379060000181198,305.960174560547,11464.2596788054,1,2008,2,32,12
2008-02-01 12:30:00,0.359020888805389,306.371032714844,11531.5344872924,1,2008,2,32,12
2008-02-01 13:00:00,0.349177181720734,306.654663085938,11578.148372245,1,2008,2,32,13
2008-02-01 13:30:00,0.333352148532867,307.424438476562,11705.3630154647,1,2008,2,32,13
2008-02-01 14:00:00,0.350014328956604,307.796020507812,11767.1430772885,1,2008,2,32,14
2008-02-01 14:30:00,0.363168239593506,307.606781005859,11735.6506466164,1,2008,2,32,14
2008-02-01 15:00:00,0.358331620693207,308.332946777344,11856.8427013119,1,2008,2,32,15
2008-02-01 15:30:00,0.512832641601562,306.283569335938,11517.19050097,1,2008,2,32,15
2008-02-01 16:00:00,0.559572875499725,304.015380859375,11149.7777722661,1,2008,2,32,16
2008-02-01 16:30:00,0.544788599014282,303.078277587891,11000.5640339614,1,2008,2,32,16
2008-02-01 17:00:00,0.561397075653076,300.948913574219,10667.0429830005,1,2008,2,32,17
2008-02-01 17:30:00,0.578668296337128,301.410034179688,10738.6177431953,1,2008,2,32,17
2008-02-01 18:00:00,0.613102197647095,300.900054931641,10659.4776457359,1,2008,2,32,18
2008-02-01 18:30:00,0.64245730638504,300.711853027344,10630.3821488751,1,2008,2,32,18
2008-02-02 07:00:00,0.805558443069458,297.255401611328,10106.5168184889,1,2008,2,33,7
2008-02-02 07:30:00,0.747608184814453,297.933532714844,10207.7373261615,1,2008,2,33,7
2008-02-02 08:00:00,0.692000269889832,299.96142578125,10514.9589649222,1,2008,2,33,8
2008-02-02 08:30:00,0.648613452911377,301.706787109375,10784.8671522279,1,2008,2,33,8
2008-02-02 09:00:00,0.621849596500397,302.326049804688,10881.8627645505,1,2008,2,33,9
2008-02-02 09:30:00,0.56889945268631,303.631042480469,11088.3961143077,1,2008,2,33,9
2008-02-02 10:00:00,0.497965484857559,304.287414550781,11193.374702435,1,2008,2,33,10
2008-02-02 10:30:00,0.426289737224579,305.396667480469,11372.4679636961,1,2008,2,33,10
2008-02-02 11:00:00,0.390860259532928,306.119384765625,11490.2953993958,1,2008,2,33,11
2008-02-02 11:30:00,0.37092387676239,306.185882568359,11501.182561723,1,2008,2,33,11
2008-02-02 12:00:00,0.44365206360817,306.160278320312,11496.9898853493,1,2008,2,33,12
2008-02-02 12:30:00,0.35264265537262,307.330413818359,11689.7691847876,1,2008,2,33,12
2008-02-02 13:00:00,0.324838817119598,308.09228515625,11816.5740808425,1,2008,2,33,13
2008-02-02 13:30:00,0.347604125738144,307.644195556641,11741.8718042952,1,2008,2,33,13
2008-02-02 14:00:00,0.341416835784912,307.553436279297,11726.7838800971,1,2008,2,33,14
2008-02-02 14:30:00,0.332056015729904,308.588653564453,11899.7379586553,1,2008,2,33,14
2008-02-02 15:00:00,0.369256615638733,308.488952636719,11883.0000340975,1,2008,2,33,15
2008-02-02 15:30:00,0.420827746391296,307.919403076172,11787.7140768207,1,2008,2,33,15
2008-02-02 16:00:00,0.495284020900726,306.463287353516,11546.681835495,1,2008,2,33,16
2008-02-02 16:30:00,0.481305658817291,305.311126708984,11358.5820690239,1,2008,2,33,16
2008-02-02 17:00:00,0.56581711769104,304.195007324219,11178.5514664078,1,2008,2,33,17
2008-02-02 17:30:00,0.560564458370209,304.112365722656,11165.306821748,1,2008,2,33,17
2008-02-02 18:00:00,0.567853033542633,302.714569091797,10943.0506162814,1,2008,2,33,18
2008-02-02 18:30:00,0.568269729614258,302.342895507812,10884.5127442673,1,2008,2,33,18
2008-02-03 07:00:00,0.699108123779297,297.8994140625,10202.625999202,1,2008,2,34,7
2008-02-03 07:30:00,0.68176805973053,298.474426269531,10289.0151040694,1,2008,2,34,7
2008-02-03 08:00:00,0.648210883140564,300.064605712891,10530.7717175992,1,2008,2,34,8
2008-02-03 08:30:00,0.619588971138,301.684204101562,10781.3395679585,1,2008,2,34,8
2008-02-03 09:00:00,0.582819223403931,302.989715576172,10986.5320534202,1,2008,2,34,9
2008-02-03 09:30:00,0.503280103206635,303.745758056641,11106.6868309932,1,2008,2,34,9
2008-02-03 10:00:00,0.587375044822693,303.363403320312,11045.799438207,1,2008,2,34,10
2008-02-03 10:30:00,0.592043399810791,302.8603515625,10966.0726985744,1,2008,2,34,10
2008-02-03 11:00:00,0.534775793552399,302.872131347656,10967.9331823492,1,2008,2,34,11
2008-02-03 11:30:00,0.386745303869247,304.94970703125,11300.0479502994,1,2008,2,34,11
2008-02-03 12:00:00,0.382293701171875,305.968719482422,11465.6560015594,1,2008,2,34,12
2008-02-03 12:30:00,0.397258967161179,305.582885742188,11402.741027026,1,2008,2,34,12
2008-02-03 13:00:00,0.43647837638855,305.314636230469,11359.1513964667,1,2008,2,34,13
2008-02-03 13:30:00,0.341580599546432,306.395751953125,11535.5931264642,1,2008,2,34,13
2008-02-03 14:00:00,0.358359694480896,304.882720947266,11289.2253365579,1,2008,2,34,14
2008-02-03 14:30:00,0.349884986877441,305.118621826172,11327.3770353135,1,2008,2,34,14
2008-02-03 15:00:00,0.342247843742371,305.820373535156,11441.4371734591,1,2008,2,34,15
2008-02-03 15:30:00,0.344195634126663,306.513336181641,11554.9052392539,1,2008,2,34,15
2008-02-03 16:00:00,0.365505278110504,306.776245117188,11598.1737192813,1,2008,2,34,16
2008-02-03 16:30:00,0.537243902683258,303.788177490234,11113.4616391598,1,2008,2,34,16
2008-02-03 17:00:00,0.565360307693481,300.852355957031,10652.0945512929,1,2008,2,34,17
2008-02-03 17:30:00,0.569346129894257,300.556793212891,10606.4534698971,1,2008,2,34,17
2008-02-03 18:00:00,0.562467396259308,300.524536132812,10601.481591521,1,2008,2,34,18
2008-02-03 18:30:00,0.587686359882355,299.09228515625,10382.452079586,1,2008,2,34,18
2008-02-04 07:00:00,0.710294961929321,298.157562255859,10241.341767294,1,2008,2,35,7
2008-02-04 07:30:00,0.70082950592041,298.316253662109,10265.1963199847,1,2008,2,35,7
2008-02-04 08:00:00,0.683357715606689,299.105102539062,10384.3943698189,1,2008,2,35,8
2008-02-04 08:30:00,0.647266983985901,300.100616455078,10536.2946004021,1,2008,2,35,8
2008-02-04 09:00:00,0.618602156639099,301.490753173828,10751.1787141166,1,2008,2,35,9
2008-02-04 09:30:00,0.585501551628113,302.291046142578,10876.3606571713,1,2008,2,35,9
2008-02-04 10:00:00,0.535965144634247,303.036804199219,10993.9880719631,1,2008,2,35,10
2008-02-04 10:30:00,0.524400055408478,303.383148193359,11048.9378404113,1,2008,2,35,10
2008-02-04 11:00:00,0.512404203414917,303.743560791016,11106.3378927296,1,2008,2,35,11
2008-02-04 11:30:00,0.583754897117615,303.817810058594,11118.1911681459,1,2008,2,35,11
2008-02-04 12:00:00,0.504300713539124,302.756561279297,10949.674647058,1,2008,2,35,12
2008-02-04 12:30:00,0.403374820947647,303.127014160156,11008.2809067205,1,2008,2,35,12
2008-02-04 13:00:00,0.460890173912048,303.117767333984,11006.8175736705,1,2008,2,35,13
2008-02-04 13:30:00,0.549733757972717,301.000213623047,10674.984513623,1,2008,2,35,13
2008-02-04 14:00:00,0.588144600391388,301.673492431641,10779.6705529753,1,2008,2,35,14
2008-02-04 14:30:00,0.593305706977844,302.136596679688,10852.1196980995,1,2008,2,35,14
2008-02-04 15:00:00,0.589903771877289,303.034606933594,10993.6424723273,1,2008,2,35,15
2008-02-04 15:30:00,0.558607578277588,303.930419921875,11136.1883553336,1,2008,2,35,15
2008-02-04 16:00:00,0.577132999897003,304.06103515625,11157.0852677723,1,2008,2,35,16
2008-02-04 16:30:00,0.583846390247345,304.033325195312,11152.6491330596,1,2008,2,35,16
2008-02-04 17:00:00,0.581407845020294,303.868194580078,11126.2407144944,1,2008,2,35,17
2008-02-04 17:30:00,0.588096618652344,303.189758300781,11018.2319338681,1,2008,2,35,17
2008-02-04 18:00:00,0.592366099357605,301.881072998047,10812.1004272961,1,2008,2,35,18
2008-02-04 18:30:00,0.606853425502777,300.847869873047,10651.4034749202,1,2008,2,35,18
2008-02-05 07:00:00,0.780561566352844,298.203308105469,10248.2150827854,1,2008,2,36,7
2008-02-05 07:30:00,0.741512775421143,298.349975585938,10270.2717881132,1,2008,2,36,7
2008-02-05 08:00:00,0.695313572883606,299.618347167969,10462.5024741389,1,2008,2,36,8
2008-02-05 08:30:00,0.659384369850159,300.58251953125,10610.4196293311,1,2008,2,36,8
2008-02-05 09:00:00,0.62873113155365,301.583587646484,10765.6441322262,1,2008,2,36,9
2008-02-05 09:30:00,0.592828154563904,302.741760253906,10947.3379996677,1,2008,2,36,9
2008-02-05 10:00:00,0.505766570568085,303.779113769531,11112.0127769809,1,2008,2,36,10
2008-02-05 10:30:00,0.435345619916916,304.550933837891,11235.7285859412,1,2008,2,36,10
2008-02-05 11:00:00,0.454153716564178,304.637084960938,11249.6012427533,1,2008,2,36,11
2008-02-05 11:30:00,0.372938454151154,305.689331054688,11420.0723120835,1,2008,2,36,11
2008-02-05 12:00:00,0.550672888755798,304.746978759766,11267.3156148404,1,2008,2,36,12
2008-02-05 12:30:00,0.385805785655975,305.366302490234,11367.5362918296,1,2008,2,36,12
2008-02-05 13:00:00,0.358653724193573,305.563537597656,11399.5931603172,1,2008,2,36,13
2008-02-05 13:30:00,0.448116600513458,303.928009033203,11135.8018554437,1,2008,2,36,13
2008-02-05 14:00:00,0.391307473182678,305.382171630859,11370.113817547,1,2008,2,36,14
2008-02-05 14:30:00,0.360052973031998,306.767486572266,11596.7296673075,1,2008,2,36,14
2008-02-05 15:00:00,0.551454663276672,303.227569580078,11024.2322410995,1,2008,2,36,15
2008-02-05 15:30:00,0.594415307044983,299.941162109375,10511.8538279907,1,2008,2,36,15
2008-02-05 16:00:00,0.58955579996109,300.992980957031,10673.8623301462,1,2008,2,36,16
2008-02-05 16:30:00,0.608976364135742,301.018676757812,10677.8429932015,1,2008,2,36,16
2008-02-05 17:00:00,0.604642033576965,300.552764892578,10605.832168301,1,2008,2,36,17
2008-02-05 17:30:00,0.615580022335052,300.509002685547,10599.0862113488,1,2008,2,36,17
2008-02-05 18:00:00,0.627432823181152,300.636810302734,10618.7940399849,1,2008,2,36,18
2008-02-05 18:30:00,0.646399438381195,300.501342773438,10597.9046271381,1,2008,2,36,18
2008-02-06 07:00:00,0.771879851818085,298.715423583984,10325.3840365743,1,2008,2,37,7
2008-02-06 07:30:00,0.734872817993164,299.332550048828,10418.9541131649,1,2008,2,37,7
2008-02-06 08:00:00,0.701154351234436,300.642120361328,10619.6133355391,1,2008,2,37,8
2008-02-06 08:30:00,0.663742423057556,301.603881835938,10768.808035826,1,2008,2,37,8
